2.300000000000000266e+00,9.135858138011290763e-02,1.113918112450545950e+00,1.514116559084262903e+00,9.974346087871548860e+00,8.483727811635297655e-01,8.037754767655684418e+00,1.968626141806179675e+00
2.400000000000000355e+00,9.274382870731728845e-02,1.074566680812613528e+00,nan,nan,7.707330923676434242e-01,8.222506720789178658e+00,1.995447133021315267e+00
2.500000000000000000e+00,9.412888734895426268e-02,1.035514866622931462e+00,1.308257006183566107e+00,9.261554175520769761e+00,6.932599384424442679e-01,8.393845905390842077e+00,2.020725085407942601e+00
2.600000000000000089e+00,9.551375448714992389e-02,9.967928761604719634e-01,nan,nan,6.021710293146027571e-01,8.582448585744597125e+00,2.038996186308232872e+00
2.700000000000000178e+00,9.689842730441652896e-02,9.584306605880820173e-01,nan,nan,5.060075108019678192e-01,8.772606553943823826e+00,2.069913149910887817e+00
2.800000000000000266e+00,9.828290298366512689e-02,9.204578927854882853e-01,nan,nan,4.231462445691983598e-01,8.924601988200329572e+00,2.098931613982301769e+00
2.900000000000000355e+00,9.966717870820442082e-02,8.829039443975527091e-01,nan,nan,3.332104289154645405e-01,9.078756123086117569e+00,2.125624575282111905e+00
3.000000000000000000e+00,1.010512516617524253e-01,8.457978631155298466e-01,nan,nan,2.451830322569080178e-01,9.220788904758553173e+00,2.150337782945645593e+00
3.100000000000000089e+00,1.024351190284397833e-01,8.091683502088999891e-01,3.928197216256675839e-01,1.035844129560853233e+01,1.406299786773808624e-01,9.380530590339496655e+00,2.176383974598657289e+00
3.200000000000000178e+00,1.038187779928127497e-01,7.730437383251580474e-01,nan,nan,4.245942794983434410e-02,9.522319473734571105e+00,2.204281552428748903e+00
3.300000000000000266e+00,1.052022257398450150e-01,7.374519695747275838e-01,nan,nan,-6.685934138768180601e-02,9.671160559860968675e+00,2.225628684024513859e+00
3.400000000000000355e+00,1.065854594549366097e-01,7.024205739179518737e-01,nan,nan,-1.606799847071056220e-01,9.793345510710786073e+00,2.241299819787892389e+00
3.500000000000000000e+00,1.079684763239263934e-01,6.679766478708816235e-01,nan,nan,-2.602415768042255495e-01,9.918884350102144865e+00,2.266310633959381704e+00
3.600000000000000089e+00,1.093512735330909452e-01,6.341468335463265049e-01,-3.524370962206853086e+00,6.874778237954561888e+00,-3.410600868632259197e-01,1.001571367341150598e+01,2.283050478996734078e+00
3.700000000000000178e+00,1.107338482691572201e-01,6.009572980463858682e-01,nan,nan,-4.193684459270725640e-01,1.010640547391482436e+01,2.293645161491165041e+00
3.800000000000000266e+00,1.121161977193013137e-01,5.684337132223953315e-01,nan,nan,-5.045190754664108379e-01,1.020293491322656187e+01,2.309936347348000574e+00
3.900000000000000355e+00,1.134983190711602724e-01,5.366012358179466091e-01,nan,nan,-5.872380489110595736e-01,1.029368392177710767e+01,2.335586696800469042e+00
4.000000000000000000e+00,1.148802095128351741e-01,5.054844880103395166e-01,-1.673256471784960286e+00,9.072469140043056157e+00,-6.413734444987293504e-01,1.035009781686094676e+01,2.352191206962167769e+00
4.100000000000000533e+00,1.162618662328943342e-01,4.751075383655156137e-01,nan,nan,-7.233725323686444053e-01,1.043275607825727391e+01,2.368365747624823214e+00
4.200000000000000178e+00,1.176432864203849765e-01,4.454938832212094191e-01,nan,nan,-7.486786703392257492e-01,1.045745357901364692e+01,2.385955298933332358e+00
4.299999999999999822e+00,1.190244672648321095e-01,4.166664285127066325e-01,nan,nan,-8.105186709655525235e-01,1.051571811580760496e+01,2.397296165229628073e+00
4.400000000000000355e+00,1.204054059562511686e-01,3.886474720552832163e-01,nan,nan,-8.951553378546626139e-01,1.059366842021602473e+01,2.408444724986977370e+00
4.500000000000000000e+00,1.217860996851467259e-01,3.614586862970143311e-01,nan,nan,-9.448654796687665502e-01,1.063843750303423619e+01,2.413668724252064024e+00
4.600000000000000533e+00,1.231665456425252297e-01,3.351211015553017258e-01,-1.588745678989769594e+00,1.208153946787500388e+01,-9.856659283295461371e-01,1.067479827978418250e+01,2.422111013115015865e+00
4.700000000000000178e+00,1.245467410198937558e-01,3.096550897500849331e-01,-3.070984374737510958e-01,1.280377786302139320e+01,-1.028421552598516753e+00,1.071225867171951407e+01,2.434340914847988202e+00
4.800000000000000711e+00,1.259266830092717337e-01,2.850803486463165948e-01,nan,nan,-1.059080521281609233e+00,1.073846477063340288e+01,2.444818413504279420e+00
4.900000000000000355e+00,1.273063688031941532e-01,2.614158866178933338e-01,nan,nan,-1.111741656619193552e+00,1.078253103093162935e+01,2.455966988494445502e+00
5.000000000000000000e+00,1.286857955947145749e-01,2.386800079448230527e-01,nan,nan,-1.135109494247927620e+00,1.080164612004876901e+01,2.466124308577889224e+00
5.100000000000000533e+00,1.300649605774170381e-01,2.168902986550056422e-01,4.045657788530918619e-01,1.404703069931376191e+01,-1.186103096440509930e+00,1.084250186957089035e+01,2.470557547088606754e+00
5.200000000000000178e+00,1.314438609454147422e-01,1.960636129215747037e-01,nan,nan,-1.190367144357515672e+00,1.084588726933681002e+01,2.479948115813924048e+00
5.300000000000000711e+00,1.328224938933626476e-01,1.762160600263233678e-01,nan,nan,-1.228473647395360580e+00,1.087556245667618882e+01,2.483147568287309426e+00
5.400000000000000355e+00,1.342008566164563099e-01,1.573629918992993648e-01,nan,nan,-1.232307507426360305e+00,1.087852839372398073e+01,2.489438052758348618e+00
5.500000000000000000e+00,1.355789463104446202e-01,1.395189912442039992e-01,-1.656024861439302276e+00,1.126275859776653654e+01,-1.248216197978438524e+00,1.089067642493802168e+01,2.493830422012091041e+00
5.600000000000000533e+00,1.369567601716284166e-01,1.226978602587823208e-01,nan,nan,-1.256556375477257514e+00,1.089698726536912687e+01,2.496953120414795002e+00
5.700000000000000178e+00,1.383342953968730860e-01,1.069126099589305934e-01,nan,nan,-1.267312293976966986e+00,1.090507335310161885e+01,2.501259808096103932e+00
5.800000000000000711e+00,1.397115491836075918e-01,9.217545011477239203e-02,nan,nan,-1.276219115447726482e+00,1.091170948115121142e+01,2.504661748762277540e+00
5.900000000000000355e+00,1.410885187298359933e-01,7.849777980649869091e-02,nan,nan,-1.296382587960821953e+00,1.092662610052119199e+01,2.507676469518999696e+00
6.000000000000000000e+00,1.424652012341406648e-01,6.589017860726269216e-02,nan,nan,-1.315544777263497611e+00,1.094071280065990415e+01,2.510979181106247182e+00
6.100000000000000533e+00,1.438415938956852658e-01,5.436239839996431789e-02,nan,nan,-1.315544777263497611e+00,1.094071280065990415e+01,2.513224264399266161e+00
6.200000000000000178e+00,1.452176939142267031e-01,4.392335583424213097e-02,nan,nan,-1.328292948147637764e+00,1.094997586011369251e+01,2.514657587868120103e+00
6.300000000000000711e+00,1.465934984901137994e-01,3.458112542951236046e-02,nan,nan,-1.331979442822270654e+00,1.095264647077872766e+01,2.516045358818630007e+00
6.400000000000000355e+00,1.479690048242998657e-01,2.634293332939265445e-02,nan,nan,-1.338731175200907009e+00,1.095752336153985951e+01,2.517294160785809254e+00
6.500000000000000000e+00,1.493442101183415360e-01,1.921515171233196054e-02,-3.309292760118090371e+00,7.803877302209357048e+00,-1.342850921017231691e+00,1.096049130186178999e+01,2.517709882676648192e+00
6.600000000000000533e+00,1.507191115744113408e-01,1.320329386278229315e-02,nan,nan,-1.374166157839742830e+00,1.098303160276796397e+01,2.518240611413421703e+00
6.700000000000000178e+00,1.520937063952965129e-01,8.312009906713522384e-03,-2.502573714084078471e+00,1.121181347689163310e+01,-1.387213870225928236e+00,1.099241266827477403e+01,2.518582404348132187e+00
6.800000000000000711e+00,1.534679917844107844e-01,4.545083214777566501e-03,nan,nan,-1.390380491213758507e+00,1.099468776917268897e+01,2.518754760155428762e+00
6.900000000000000355e+00,1.548419649457973557e-01,1.905427475899855666e-03,nan,nan,-1.390380491213758507e+00,1.099468776917268897e+01,2.518880068806298667e+00
7.000000000000000000e+00,1.562156230841320603e-01,3.950844435636790869e-04,nan,nan,-1.390380491213758507e+00,1.099468776917268897e+01,2.518902797834480900e+00
7.100000000000000533e+00,1.575889634047351051e-01,1.522235652864625057e-05,nan,nan,-1.390380491213758507e+00,1.099468776917268897e+01,2.518903406471993733e+00
7.200000000000000178e+00,1.589619831135698491e-01,7.661350352075384186e-04,nan,nan,-1.390380491213758507e+00,1.099468776917268897e+01,2.518951773258658378e+00
7.300000000000000711e+00,1.603346794172553491e-01,2.647241654398975377e-03,nan,nan,-1.395093819763129961e+00,1.099807148373620080e+01,2.519091333167326141e+00
7.400000000000000355e+00,1.617070495230652216e-01,5.657087192550216970e-03,nan,nan,-1.401747327512281815e+00,1.100284665254291916e+01,2.519284924493524258e+00
7.500000000000000000e+00,1.630790906389401607e-01,9.793343557205520800e-03,-2.238901217723830772e+00,8.525388148871094529e+00,-1.401747327512281815e+00,1.100284665254291916e+01,2.519772883539242336e+00
7.600000000000000533e+00,1.644507999734866888e-01,1.505281138576847720e-02,nan,nan,-1.427522801028666022e+00,1.102131889897336592e+01,2.520432926217882397e+00
7.700000000000000178e+00,1.658221747359889808e-01,2.143142252018345739e-02,nan,nan,-1.427522801028666022e+00,1.102131889897336592e+01,2.521112728318428253e+00
7.800000000000000711e+00,1.671932121364118340e-01,2.892424315362567347e-02,nan,nan,-1.433539697109925459e+00,1.102561877617544361e+01,2.522170055819445977e+00
7.900000000000000355e+00,1.685639093854038872e-01,3.752547764676184006e-02,nan,nan,-1.465901918006089266e+00,1.104869425912104930e+01,2.523552076606910610e+00
8.000000000000000000e+00,1.699342636943091678e-01,4.722847301063399367e-02,nan,nan,-1.482342753965842697e+00,1.106038295464647803e+01,2.526614334832387954e+00
8.099999999999999645e+00,1.713042722751660918e-01,5.802572405269434963e-02,nan,nan,-1.522220095793498595e+00,1.108855051294975169e+01,2.530380715933831404e+00
8.200000000000001066e+00,1.726739323407197324e-01,6.990887918201510454e-02,nan,nan,-1.545593347596538880e+00,1.110492871954814120e+01,2.534094090449247716e+00
8.300000000000000711e+00,1.740432411044209038e-01,8.286874686917888866e-02,nan,nan,-1.549730399443124629e+00,1.110780480624547906e+01,2.540212651030774538e+00
8.400000000000000355e+00,1.754121957804385123e-01,9.689530275585837849e-02,nan,nan,-1.549806881018006344e+00,1.110785728519681470e+01,2.543809901440429400e+00
8.500000000000000000e+00,1.767807935836584465e-01,1.119776974085779642e-01,nan,nan,-1.573953552953333945e+00,1.112429843338970770e+01,2.550810102673106705e+00
8.599999999999999645e+00,1.781490317296951509e-01,1.281042647106696020e-01,-2.097633647424562486e+00,9.925855546847650146e+00,-1.615307191752564986e+00,1.115203388936237872e+01,2.557905502281398569e+00
8.700000000000001066e+00,1.795169074348949012e-01,1.452625308859234465e-01,nan,nan,-1.659206535732581811e+00,1.118102725846652667e+01,2.566514427533072684e+00
8.800000000000000711e+00,1.808844179163386912e-01,1.634392241469582729e-01,nan,nan,-1.681701196316176317e+00,1.119560732070110909e+01,2.577144601843363247e+00
8.900000000000000355e+00,1.822515603918539728e-01,1.826202849608482004e-01,nan,nan,-1.721286859922956047e+00,1.122067151140473662e+01,2.583716531906664393e+00
9.000000000000000000e+00,1.836183320800135188e-01,2.027908769240620301e-01,nan,nan,-1.772504304246184992e+00,1.125263092843687218e+01,2.596782767470322106e+00
9.099999999999999645e+00,1.849847302001479121e-01,2.239353982383092967e-01,nan,nan,-1.834741206560835947e+00,1.129034566558381414e+01,2.609749695040775919e+00
9.200000000000001066e+00,1.863507519723442973e-01,2.460374937784107485e-01,nan,nan,-1.896651839738232814e+00,1.132677359336052270e+01,2.618584995386182612e+00
9.300000000000000711e+00,1.877163946174588427e-01,2.690800677428625831e-01,nan,nan,-1.936725429627161876e+00,1.134987851778066847e+01,2.636954093476756356e+00
9.400000000000000355e+00,1.890816553571157688e-01,2.930452968773077371e-01,-2.345817294309376688e+00,1.219377360289303169e+01,-1.976246687963433724e+00,1.137170771949569570e+01,2.656022564607978254e+00
9.500000000000000000e+00,1.904465314137187004e-01,3.179146442606865519e-01,nan,nan,-2.013043300478257969e+00,1.139112570733574792e+01,2.673312353346561032e+00
9.600000000000001421e+00,1.918110200104539420e-01,3.436688736434035385e-01,nan,nan,-2.051888111473890497e+00,1.141077358173009060e+01,2.698259373739013256e+00
9.700000000000001066e+00,1.931751183712936137e-01,3.702880643264184757e-01,nan,nan,-2.143786607414243761e+00,1.145441240883254963e+01,2.722541760035296576e+00
9.800000000000000711e+00,1.945388237210069760e-01,3.977516265697547682e-01,nan,nan,-2.212585688996045796e+00,1.148505790326532150e+01,2.744347282848959679e+00
9.900000000000000355e+00,1.959021332851596520e-01,4.260383175185052940e-01,nan,nan,-2.285916900127889839e+00,1.151582400975807374e+01,2.760972497125697700e+00
1.000000000000000000e+01,1.972650442901257850e-01,4.551262576340179278e-01,nan,nan,-2.358061340135860551e+00,1.154469130810991473e+01,2.780727667806994319e+00
1.010000000000000142e+01,1.986275539630869835e-01,4.849929476175512955e-01,nan,nan,-2.482598631833229152e+00,1.159169052500946151e+01,2.801570133911544858e+00
1.020000000000000107e+01,1.999896595320447557e-01,5.156152858133092876e-01,-3.088578568492684528e+00,1.200141345431464046e+01,-2.580095235697406064e+00,1.162618113962558120e+01,2.828419639920589645e+00
1.030000000000000071e+01,2.013513582258193713e-01,5.469695860773956531e-01,nan,nan,-2.671775735333973056e+00,1.165587000576355869e+01,2.866743333255898918e+00
1.040000000000000036e+01,2.027126472740623242e-01,5.790315960988635657e-01,nan,nan,-2.796407144214142271e+00,1.169101431167061023e+01,2.902897062721299548e+00
1.050000000000000000e+01,2.040735239072550000e-01,6.117765161586934397e-01,-4.861183100069846219e+00,1.065744971020096798e+01,-2.939169814696167116e+00,1.172575341152632156e+01,2.939678855105695376e+00
1.060000000000000142e+01,2.054339853567205276e-01,6.451790183121852706e-01,nan,nan,-3.048017670841908888e+00,1.174803492146382311e+01,2.970080056854882855e+00
1.070000000000000107e+01,2.067940288546266103e-01,6.792132659799284822e-01,nan,nan,-3.190007597068397427e+00,1.177262962060084561e+01,3.039041685912570401e+00
1.080000000000000071e+01,2.081536516339887732e-01,7.138529339322000622e-01,nan,nan,-3.323545845951817235e+00,1.178637230696407912e+01,3.090160870140218563e+00
1.090000000000000036e+01,2.095128509286818264e-01,7.490712286513268037e-01,nan,nan,-3.496189302819231237e+00,1.179525950545705726e+01,-3.133157635356784709e+00
1.100000000000000000e+01,2.108716239734389208e-01,7.848409090562644685e-01,nan,nan,-3.642904883358477619e+00,1.179402192750897171e+01,-3.087107122129136627e+00
1.110000000000000142e+01,2.122299680038635117e-01,8.211343075733721353e-01,nan,nan,-3.833400362370921854e+00,1.178363239701878484e+01,-3.036443540189250001e+00
1.120000000000000107e+01,2.135878802564287748e-01,8.579233515370553453e-01,nan,nan,-3.979412872468801599e+00,1.176822247671227295e+01,-2.984688487195342077e+00
1.130000000000000071e+01,2.149453579684895421e-01,8.951795849037710306e-01,nan,nan,-4.135941311591508907e+00,1.174345896115701926e+01,-2.930475392811874968e+00
1.140000000000000036e+01,2.163023983782813853e-01,9.328741902625500293e-01,nan,nan,-4.337916886115323223e+00,1.170017342618085010e+01,-2.884789589012825228e+00
1.150000000000000000e+01,2.176589987249320790e-01,9.709780111250531087e-01,nan,nan,-4.521404419043522083e+00,1.165198936802553753e+01,-2.826671401695890484e+00
1.160000000000000142e+01,2.190151562484646819e-01,1.009461574477876988e+00,nan,nan,-4.708382615478938327e+00,1.159107891385877664e+01,-2.762793145096218428e+00
1.170000000000000107e+01,2.203708681898007005e-01,1.048295113579718274e+00,-4.476082770350667595e+00,1.283125137383328962e+01,-4.955437446016536462e+00,1.149274580893221476e+01,-2.712528512976372763e+00
1.180000000000000071e+01,2.217261317907714691e-01,1.087448590985711006e+00,nan,nan,-5.159359506029942644e+00,1.139945374889799190e+01,-2.647287983889634599e+00
1.190000000000000036e+01,2.230809442941171505e-01,1.126891721781168032e+00,nan,nan,-5.374425859649615944e+00,1.128354798158649785e+01,-2.591546275360105511e+00
1.200000000000000000e+01,2.244353029434989488e-01,1.166593997006717176e+00,-6.021768428210397595e+00,1.160501038102000848e+01,-5.590552956912075544e+00,1.115102553968944576e+01,-2.524983927157582464e+00
1.210000000000000142e+01,2.257892049834981651e-01,1.206524707256765083e+00,nan,nan,-5.814283459767844775e+00,1.099244498750713284e+01,-2.447081024794798054e+00
1.220000000000000107e+01,2.271426476596283273e-01,1.246652966432969523e+00,nan,nan,-6.035682566242091873e+00,1.080803074248683160e+01,-2.366977780036862544e+00
1.230000000000000071e+01,2.284956282183342458e-01,1.286947735634412782e+00,nan,nan,-6.241256375123869660e+00,1.060684332779336714e+01,-2.308066963138931449e+00
1.240000000000000036e+01,2.298481439070033661e-01,1.327377847165946090e+00,nan,nan,-6.415351898712332357e+00,1.041512865865635362e+01,-2.237634104767343146e+00
1.250000000000000000e+01,2.312001919739689049e-01,1.367912028646170786e+00,nan,nan,-6.598033032908524831e+00,1.018304061670986016e+01,-2.131970184644305100e+00
1.260000000000000142e+01,2.325517696685129865e-01,1.408518927196373616e+00,nan,nan,-6.767655827243679312e+00,9.913192427302409016e+00,-2.059638293905546202e+00
1.270000000000000107e+01,2.339028742408780226e-01,1.449167133691748655e+00,nan,nan,-6.906470197058816041e+00,9.652214873793603545e+00,-1.931918443884788950e+00
1.280000000000000071e+01,2.352535029422655743e-01,1.489825207056109990e+00,nan,nan,-7.013866933558138506e+00,9.367859177389316727e+00,-1.811453904669855897e+00
1.290000000000000036e+01,2.366036530248487868e-01,1.530461698581327967e+00,-7.487635221092376447e+00,8.932140680667215449e+00,-7.089633325015396004e+00,9.059130002943524218e+00,-1.704205354553056440e+00
1.300000000000000000e+01,2.379533217417711399e-01,1.571045176252652276e+00,nan,nan,-7.130425898479018088e+00,8.755175479085954393e+00,-1.593490010370314458e+00
1.310000000000000142e+01,2.393025063471588554e-01,1.611544249061151346e+00,nan,nan,-7.138577195679236098e+00,8.396049213393043331e+00,-1.520164658733370810e+00
1.320000000000000107e+01,2.406512040961195920e-01,1.651927591284399144e+00,-7.549523806320485697e+00,8.477518492439578779e+00,-7.120719045002507741e+00,8.043643524035312353e+00,-1.401835116136507686e+00
1.330000000000000071e+01,2.419994122447550466e-01,1.692163966716699663e+00,nan,nan,-7.064515739565727870e+00,7.714174671654530968e+00,-1.307323903191349057e+00
1.340000000000000036e+01,2.433471280501594558e-01,1.732222252830033060e+00,nan,nan,-6.971575001086713463e+00,7.369621946022808068e+00,-1.186179888931391480e+00
1.350000000000000000e+01,2.446943487704314468e-01,1.772071464847113642e+00,nan,nan,-6.829186288655620274e+00,7.017849925786073584e+00,-1.058180790735934629e+00
1.360000000000000142e+01,2.460410716646766194e-01,1.811680779707856237e+00,nan,nan,-6.650382281469603640e+00,6.700144248350158982e+00,-9.208454485152630653e-01
1.370000000000000107e+01,2.473872939930111536e-01,1.851019559910797252e+00,nan,nan,-6.426256578665206831e+00,6.405291237539125326e+00,-7.808395481367003121e-01
1.380000000000000071e+01,2.487330130165727460e-01,1.890057377210948131e+00,nan,nan,-6.146650580731034097e+00,6.128222921207751916e+00,-6.631201398460309093e-01
1.390000000000000036e+01,2.500782259975198873e-01,1.928764036155828032e+00,nan,nan,-5.865075802390736115e+00,5.908280191533471282e+00,-5.420076705585907817e-01
1.400000000000000000e+01,2.514229301990437704e-01,1.967109597441396796e+00,nan,nan,-5.525995328551588592e+00,5.704098824211272678e+00,-4.048773156922531591e-01
1.410000000000000142e+01,2.527671228853675678e-01,2.005064401069895474e+00,-4.332864230422899254e+00,3.243087981131352660e+00,-5.120758768992148546e+00,5.530432954005378932e+00,-2.833532694692770804e-01
1.420000000000000107e+01,2.541108013217582284e-01,2.042599089291608827e+00,-4.330493878971671151e+00,5.382302452473848753e+00,-4.684622742324686229e+00,5.403435208148568591e+00,-1.107028853749816300e-01
1.430000000000000071e+01,2.554539627745257002e-01,2.079684629312877675e+00,nan,nan,-4.241243563364275104e+00,5.354150358313268576e+00,5.852037321452030483e-02
1.440000000000000036e+01,2.567966045110342543e-01,2.116292335752724352e+00,nan,nan,-3.794780684543811233e+00,5.380307398858508172e+00,2.232022824459645172e-01
1.450000000000000000e+01,2.581387237997055939e-01,2.152393892830792854e+00,-8.743246569407152613e-01,8.570242992687505890e+00,-3.334355301317780462e+00,5.484816712466771271e+00,4.067682092203384059e-01
1.460000000000000142e+01,2.594803179100215740e-01,2.187961376269374814e+00,nan,nan,-2.881768703450257263e+00,5.679788434925341356e+00,5.362703013041079103e-01
1.470000000000000107e+01,2.608213841125360255e-01,2.222967274892626577e+00,nan,nan,-2.491066563036175907e+00,5.912010484343539041e+00,7.220598209223165753e-01
1.480000000000000071e+01,2.621619196788735895e-01,2.257384511906260993e+00,-3.168442349033250061e+00,6.005750820099089893e+00,-2.151291794139612801e+00,6.211256522996819740e+00,8.698332315672105963e-01
1.490000000000000036e+01,2.635019218817414299e-01,2.291186465841228870e+00,nan,nan,-1.820223677823014974e+00,6.603547034071431732e+00,1.038984950915716965e+00
1.500000000000000000e+01,2.648413879949289007e-01,2.324346991145230579e+00,nan,nan,-1.558632163231825185e+00,7.048163777595385149e+00,1.230353619871276116e+00
1.510000000000000142e+01,2.661803152933190919e-01,2.356840438406093696e+00,nan,nan,-1.399625726508993306e+00,7.497036447758747890e+00,1.405523802814881762e+00
1.520000000000000107e+01,2.675187010528881082e-01,2.388641674191398501e+00,nan,nan,-1.320417815676138140e+00,7.971921226033850338e+00,1.594384401385680050e+00
1.530000000000000071e+01,2.688565425507162265e-01,2.419726100489001386e+00,nan,nan,-1.331599225505668116e+00,8.445861391898986881e+00,1.765363271182443405e+00
1.540000000000000036e+01,2.701938370649910603e-01,2.450069673733399345e+00,nan,nan,-1.431403254150987570e+00,8.952326842220609038e+00,1.936321681454660215e+00
1.550000000000000000e+01,2.715305818750105016e-01,2.479648923403249050e+00,nan,nan,-1.603178531125458939e+00,9.401149406388762841e+00,2.142785391725615440e+00
1.560000000000000142e+01,2.728667742611941560e-01,2.508440970175635165e+00,nan,nan,-1.888165833635811808e+00,9.843828605129058218e+00,2.351168269044961789e+00
1.570000000000000107e+01,2.742024115050822330e-01,2.536423543623047561e+00,nan,nan,-2.260366227998994670e+00,1.021978945502652003e+01,2.541934056059602653e+00
1.580000000000000071e+01,2.755374908893476471e-01,2.563574999439392155e+00,nan,nan,-2.695708736924351090e+00,1.051740514969577589e+01,2.743477440296819836e+00
1.590000000000000036e+01,2.768720096977949630e-01,2.589874336181690051e+00,nan,nan,-3.209371881374289082e+00,1.073343814576604771e+01,2.973805348248528269e+00
1.600000000000000000e+01,2.782059652153726081e-01,2.615301211514537094e+00,-1.666212952601174191e+00,1.309561702258812232e+01,-3.745454472936741830e+00,1.082423970215276832e+01,-3.082263585905732128e+00
1.610000000000000142e+01,2.795393547281715407e-01,2.639835957944741907e+00,nan,nan,-4.330323842630049214e+00,1.078949917666173697e+01,-2.865187189990338723e+00
1.619999999999999929e+01,2.808721755234369066e-01,2.663459598033980136e+00,-4.473243392368878801e+00,1.046986484002892226e+01,-4.885229681087482234e+00,1.063209094196694871e+01,-2.622755834092967753e+00
1.630000000000000071e+01,2.822044248895708152e-01,2.686153859077702322e+00,nan,nan,-5.410460736548497351e+00,1.033217436870190475e+01,-2.384876277010600898e+00
1.640000000000000213e+01,2.835361001161353367e-01,2.707901187238925811e+00,-7.260252501228150912e+00,9.183791335751376295e+00,-5.844980647962662701e+00,9.921891555478824287e+00,-2.136712261076821662e+00
1.650000000000000000e+01,2.848671984938642154e-01,2.728684761125993674e+00,-8.226192952572056072e+00,7.263930393904955096e+00,-6.162293338696350098e+00,9.422360853400920888e+00,-1.897557636413962578e+00
1.660000000000000142e+01,2.861977173146612596e-01,2.748488504803797028e+00,-6.846963664268849392e+00,7.642732674777077406e+00,-6.349757498591541705e+00,8.869222707741522882e+00,-1.673536408681219667e+00
1.669999999999999929e+01,2.875276538716126096e-01,2.767297100228381712e+00,nan,nan,-6.408454862280567710e+00,8.299915286690996652e+00,-1.438541807091000546e+00
