3.500000000000000000e+00,-1.331563957239033369e-01,1.607681609445847259e+00,-8.066950606100368404e+00,9.234879219511702431e-01,-7.813052552295418174e+00,1.270982076454006404e-01,-2.601163912573905002e+00
3.600000000000000089e+00,-1.524011286179524916e-01,1.616156903681380319e+00,nan,nan,-8.094507549620892917e+00,-4.177832793086139196e-02,-2.674468367897106624e+00
3.700000000000000178e+00,-1.715311824485151737e-01,1.624641148748706465e+00,nan,nan,-8.375564451181435999e+00,-1.835303405789306119e-01,-2.773226456600857315e+00
3.800000000000000266e+00,-1.905321621997695114e-01,1.633134205055688737e+00,-9.791824870459192809e+00,-1.460277462645582336e+00,-8.712442003552492764e+00,-3.135599422914405188e-01,-2.851539597303822227e+00
3.900000000000000355e+00,-2.093897699817788283e-01,1.641635932865218361e+00,nan,nan,-9.038712307203704555e+00,-4.109420252881924029e-01,-2.951264705382316667e+00
4.000000000000000000e+00,-2.280898157893924971e-01,1.650146192297514025e+00,nan,nan,-9.375092362974468685e+00,-4.757489856476321277e-01,-3.058386025968469646e+00
4.100000000000000533e+00,-2.466182281799658149e-01,1.658664843332421812e+00,nan,nan,-9.716808522404864590e+00,-5.042478343541390018e-01,3.125463126924891810e+00
4.200000000000000178e+00,-2.649610648618627162e-01,1.667191745811720693e+00,nan,nan,-1.006825887095908989e+01,-4.985786149394287325e-01,3.006629648754286066e+00
4.299999999999999822e+00,-2.831045231857756694e-01,1.675726759441426905e+00,nan,nan,-1.044625300239058241e+01,-4.472513699163043754e-01,2.888323800122304164e+00
4.400000000000000355e+00,-3.010349505309676821e-01,1.684269743794104546e+00,-1.063321510249846646e+01,3.826263595151766506e-01,-1.078073520612428737e+01,-3.606784036186888032e-01,2.707669318753584520e+00
4.500000000000000000e+00,-3.187388545786176697e-01,1.692820558311172841e+00,nan,nan,-1.109539014493177866e+01,-2.148741801601042611e-01,2.539697007886799973e+00
4.600000000000000533e+00,-3.362029134645472817e-01,1.701379062305222289e+00,-1.080102898661412425e+01,1.215127872446981394e+00,-1.137198061247950243e+01,-2.487773924530461978e-02,2.373016235907078553e+00
4.700000000000000178e+00,-3.534139858036761117e-01,1.709945114962326151e+00,-1.045823854463153424e+01,2.033503239437989940e+00,-1.163099606599574187e+01,2.255668977304114420e-01,2.173309526506932876e+00
4.800000000000000711e+00,-3.703591205786774254e-01,1.718518575344359700e+00,-1.150350807304309164e+01,2.079185927602243744e+00,-1.183189389757754917e+01,5.176406016028755053e-01,1.976288102191347207e+00
4.900000000000000355e+00,-3.870255668853794240e-01,1.727099302391318147e+00,nan,nan,-1.198170292563107253e+01,8.666165590653199802e-01,1.744712642846432793e+00
5.000000000000000000e+00,-4.034007835275883469e-01,1.735687154923636566e+00,nan,nan,-1.204030920013284600e+01,1.200191896509971823e+00,1.561695617685458615e+00
5.100000000000000533e+00,-4.194724484541106913e-01,1.744281991644514918e+00,nan,nan,-1.203701032496522672e+01,1.562667397408350922e+00,1.348754976406342010e+00
5.200000000000000178e+00,-4.352284680308682874e-01,1.752883671142241306e+00,nan,nan,-1.195830394576203659e+01,1.911290018751300224e+00,1.112346520739508904e+00
5.300000000000000711e+00,-4.506569861411408584e-01,1.761492051892520116e+00,nan,nan,-1.178966807706804332e+01,2.252990515737896438e+00,8.596671815766185887e-01
5.400000000000000355e+00,-4.657463931070733310e-01,1.770106992260794598e+00,nan,nan,-1.155626440659762721e+01,2.523919497647511889e+00,5.892499089260434531e-01
5.500000000000000000e+00,-4.804853344257494774e-01,1.778728350504586997e+00,nan,nan,-1.127547562076239096e+01,2.711618329671502625e+00,3.118551426703688456e-01
5.600000000000000533e+00,-4.948627193132456581e-01,1.787355984775824247e+00,-1.315803975494369560e+01,-1.551730914871456868e+00,-1.091454675552743403e+01,2.827972491805011757e+00,7.845159894349151841e-02
5.700000000000000178e+00,-5.088677290502436890e-01,1.795989753123172328e+00,nan,nan,-1.057078022114030347e+01,2.854996990994495665e+00,-2.069203160663168894e-01
5.800000000000000711e+00,-5.224898251229195267e-01,1.804629513494373727e+00,nan,nan,-1.019878548161756449e+01,2.776906012727176520e+00,-5.227258317668566079e-01
5.900000000000000355e+00,-5.357187571529816728e-01,1.813275123738582684e+00,-1.122099442863718188e+01,-3.118098026736593198e-01,-9.890978862808136540e+00,2.599551861970335942e+00,-8.800320774826002612e-01
6.000000000000000000e+00,-5.485445706108945663e-01,1.821926441608705316e+00,nan,nan,-9.662866764413495346e+00,2.323594815720141149e+00,-1.189222054116333638e+00
6.100000000000000533e+00,-5.609576143064789466e-01,1.830583324763739528e+00,nan,nan,-9.507245483996097590e+00,1.935743264787758822e+00,-1.490659691876256465e+00
6.200000000000000178e+00,-5.729485476512565789e-01,1.839245630771116913e+00,nan,nan,-9.475489676567235620e+00,1.540321108498202918e+00,-1.859379621441630936e+00
6.300000000000000711e+00,-5.845083476870726047e-01,1.847913217109046657e+00,nan,nan,-9.589688919726388150e+00,1.155644239019099961e+00,-2.221299655861584288e+00
6.400000000000000355e+00,-5.956283158757057494e-01,1.856585941168859666e+00,nan,nan,-9.835653965114255826e+00,8.324308392921874189e-01,-2.557462043419143516e+00
6.500000000000000000e+00,-6.063000846443604708e-01,1.865263660257355793e+00,-9.253516468778917314e+00,2.097816102947505534e+00,-1.015746791990218512e+01,6.196834442431259360e-01,-2.926247084154164124e+00
6.600000000000000533e+00,-6.165156236821116575e-01,1.873946231599151080e+00,-1.172996088395018610e+01,-6.797857139439631435e-01,-1.053947178002944618e+01,5.361249553692565284e-01,2.914153690719093248e+00
6.700000000000000178e+00,-6.262672459825670002e-01,1.882633512339026538e+00,nan,nan,-1.092478181437219042e+01,6.253024714957489127e-01,2.518372972644547403e+00
6.800000000000000711e+00,-6.355476136281995592e-01,1.891325359544279827e+00,nan,nan,-1.126116887589660642e+01,8.670910544948232657e-01,2.092030551835519780e+00
6.900000000000000355e+00,-6.443497433119945716e-01,1.900021630207075152e+00,nan,nan,-1.146290026044970567e+01,1.218415928295895290e+00,1.720266466246574311e+00
7.000000000000000000e+00,-6.526670115922630355e-01,1.908722181246797822e+00,nan,nan,-1.152548350785800046e+01,1.633993834470797157e+00,1.298163996077120075e+00
7.100000000000000533e+00,-6.604931598766585754e-01,1.917426869512407483e+00,nan,nan,-1.142763349496723713e+01,1.983965421557523090e+00,8.510044247955441676e-01
7.200000000000000178e+00,-6.678222991316541401e-01,1.926135551784793565e+00,-1.029369357358391390e+01,2.645603704578532334e+00,-1.119174069943518113e+01,2.253034489676155161e+00,4.232569894163655810e-01
7.300000000000000711e+00,-6.746489143139325906e-01,1.934848084779131616e+00,nan,nan,-1.080333341380370626e+01,2.428006057012864982e+00,-1.767491079650795882e-02
7.400000000000000355e+00,-6.809678685203556237e-01,1.943564325147240757e+00,nan,nan,-1.040735720472595460e+01,2.421006483930051356e+00,-4.664825825508267521e-01
7.500000000000000000e+00,-6.867744068533893076e-01,1.952284129479944674e+00,nan,nan,-1.002810541793436094e+01,2.230034718191940435e+00,-9.087915127368186852e-01
7.600000000000000533e+00,-6.920641599990782211e-01,1.961007354309422634e+00,nan,nan,-9.778261524640530666e+00,1.909443496065929891e+00,-1.400461881018008725e+00
7.700000000000000178e+00,-6.968331475148732412e-01,1.969733856111581582e+00,nan,nan,-9.705275801902091715e+00,1.485110717424640514e+00,-1.852996136169818842e+00
7.800000000000000711e+00,-7.010777808248435106e-01,1.978463491308411593e+00,-1.137685236002802291e+01,-8.440811235439987792e-01,-9.809682082043478246e+00,1.125011507839462022e+00,-2.331549246513519691e+00
7.900000000000000355e+00,-7.047948659200120591e-01,1.987196116270346868e+00,nan,nan,-1.008486327111520531e+01,8.359208862375840932e-01,-2.797766548308829648e+00
8.000000000000000000e+00,-7.079816057617909220e-01,1.995931587318631850e+00,nan,nan,-1.049088336230162710e+01,6.905463677102399167e-01,3.000082538616470451e+00
8.099999999999999645e+00,-7.106356023867007599e-01,2.004669760727684213e+00,nan,nan,-1.093784232615248264e+01,7.542211823566139506e-01,2.552959760451428473e+00
8.200000000000001066e+00,-7.127548587107949141e-01,2.013410492727457868e+00,-1.114927733288707756e+01,1.779414328149579561e+00,-1.125584570312842736e+01,9.665130715092398184e-01,2.094474434613512237e+00
8.300000000000000711e+00,-7.143377800324279825e-01,2.022153639505811729e+00,nan,nan,-1.146549881416204997e+01,1.329576391937358215e+00,1.526714264375787167e+00
8.400000000000000355e+00,-7.153831752322403759e-01,2.030899057210873160e+00,nan,nan,-1.144612969790179058e+01,1.768679450367320882e+00,9.433489375945915967e-01
8.500000000000000000e+00,-7.158902576694534670e-01,2.039646601953406524e+00,nan,nan,-1.121247231830105484e+01,2.090871107375269933e+00,4.752436459297557647e-01
8.599999999999999645e+00,-7.158586457738024267e-01,2.048396129809178845e+00,nan,nan,-1.085804538780487860e+01,2.273252200975354409e+00,-1.778932223051210570e-02
8.700000000000001066e+00,-7.152883633326606594e-01,2.057147496821329025e+00,nan,nan,-1.041605900870709789e+01,2.265388733347635686e+00,-5.595677012544930662e-01
8.800000000000000711e+00,-7.141798394731410093e-01,2.065900559002737058e+00,nan,nan,-1.007194677805304650e+01,2.049854905656675275e+00,-1.034963968182962546e+00
8.900000000000000355e+00,-7.125339083391843964e-01,2.074655172338391029e+00,-9.713504795135930792e+00,1.352529466876148945e+00,-9.847198007991272206e+00,1.671348872256676499e+00,-1.466697904886599346e+00
9.000000000000000000e+00,-7.103518084638825725e-01,2.083411192787758104e+00,nan,nan,-9.802486423895908629e+00,1.243388860334108337e+00,-2.006706274824176184e+00
9.099999999999999645e+00,-7.076351818375042901e-01,2.092168476287154188e+00,nan,nan,-9.977929663072178101e+00,8.667343583467623791e-01,-2.493110200900420459e+00
9.200000000000001066e+00,-7.043860726719276544e-01,2.100926878752114035e+00,nan,nan,-1.032773214233963088e+01,6.016496312063192020e-01,-2.987970401541634846e+00
9.300000000000000711e+00,-7.006069258624081364e-01,2.109686256079761790e+00,nan,nan,-1.073376670507994923e+01,5.387783240299279797e-01,2.779448334896684081e+00
9.400000000000000355e+00,-6.963005851478392128e-01,2.118446464151182429e+00,nan,nan,-1.115199916497361343e+01,6.972269280883109932e-01,2.252660691957716566e+00
9.500000000000000000e+00,-6.914702909708915213e-01,2.127207358833792306e+00,nan,nan,-1.144293024103908252e+01,1.055626965227296044e+00,1.733938145489374527e+00
9.600000000000001421e+00,-6.861196780396383588e-01,2.135968795983712809e+00,nan,nan,-1.151381364813387265e+01,1.486254924786529319e+00,1.219797703053169258e+00
9.700000000000001066e+00,-6.802527725925046065e-01,2.144730631448135139e+00,nan,nan,-1.134839967748833978e+01,1.938007443581922340e+00,7.075433081276152336e-01
9.800000000000000711e+00,-6.738739893685957716e-01,2.153492721067700622e+00,-1.204546713263872526e+01,-1.952945748311618601e-01,-1.100292468705518978e+01,2.233480452466481747e+00,2.466030275886108569e-01
9.900000000000000355e+00,-6.669881282856877647e-01,2.162254920678869485e+00,-9.886560032606665160e+00,3.264287190276867534e+00,-1.057442468378024181e+01,2.341345297068164744e+00,-2.184139932080144675e-01
1.000000000000000000e+01,-6.596003708283760814e-01,2.171017086116291406e+00,nan,nan,-1.015877312947193545e+01,2.249089483332964878e+00,-7.567812351849063646e-01
1.010000000000000142e+01,-6.517162761491036571e-01,2.179779073215177387e+00,nan,nan,-9.826276488668208131e+00,1.935098387527126151e+00,-1.176450692783555185e+00
1.020000000000000107e+01,-6.433417768850001606e-01,2.188540737813673420e+00,nan,nan,-9.672531776000097281e+00,1.565647581912292807e+00,-1.604121713418428685e+00
1.030000000000000071e+01,-6.344831746936816508e-01,2.197301935755232360e+00,nan,nan,-9.688754804613630256e+00,1.079020894352532567e+00,-1.993146763240032593e+00
1.040000000000000036e+01,-6.251471355113668027e-01,2.206062522890982702e+00,nan,nan,-9.875790066370745635e+00,6.628271439383915942e-01,-2.487785921957541557e+00
1.050000000000000000e+01,-6.153406845368833977e-01,2.214822355082105787e+00,nan,nan,-1.024186752237730680e+01,3.823281477750375412e-01,-2.929707610595901901e+00
1.060000000000000142e+01,-6.050712009453337314e-01,2.223581288202201467e+00,-1.192344658376846311e+01,-8.257970558715885812e-01,-1.069160168865954574e+01,2.855840688673209060e-01,2.980098752160452946e+00
1.070000000000000107e+01,-5.943464123354011974e-01,2.232339178139663538e+00,-1.169345011976556137e+01,-1.371570827497041734e+00,-1.116574508828969670e+01,3.628280214128443704e-01,2.531565188025463264e+00
1.080000000000000071e+01,-5.831743889144715975e-01,2.241095880800048512e+00,nan,nan,-1.154317612312353702e+01,6.266371213559627229e-01,2.146645112076369877e+00
1.090000000000000036e+01,-5.715635374259517842e-01,2.249851252108448385e+00,-1.119188772902536577e+01,3.056461527925657506e+00,-1.180673848140683901e+01,1.032585198677189897e+00,1.685190209861598731e+00
1.100000000000000000e+01,-5.595225948233477631e-01,2.258605148011858521e+00,-1.203565223214416058e+01,1.346378559534166186e+00,-1.186126298484652430e+01,1.507142570740027665e+00,1.272961366617243684e+00
1.110000000000000142e+01,-5.470606216958665557e-01,2.267357424481551309e+00,nan,nan,-1.170679383321128775e+01,2.010355764141015467e+00,8.232378952432788388e-01
1.120000000000000107e+01,-5.341869954504898654e-01,2.276107937515441382e+00,nan,nan,-1.139090395475405693e+01,2.351104538989702508e+00,4.013515868020447463e-01
1.130000000000000071e+01,-5.209114032556452223e-01,2.284856543140459717e+00,-1.015347568029099357e+01,2.519768129703423565e+00,-1.095768206686670254e+01,2.534958414581523378e+00,4.512454499667573060e-02
1.140000000000000036e+01,-5.072438347517899127e-01,2.293603097414918413e+00,nan,nan,-1.050197732451920096e+01,2.555535852390538043e+00,-2.809450014729950595e-01
1.150000000000000000e+01,-4.931945745343878640e-01,2.302347456430881234e+00,nan,nan,-1.001973041787164398e+01,2.416370127332962969e+00,-6.344993118297330703e-01
1.160000000000000142e+01,-4.787741944149409012e-01,2.311089476316530167e+00,nan,nan,-9.627942912037989132e+00,2.128003302099458871e+00,-9.438134867292569119e-01
1.170000000000000107e+01,-4.639935454658941083e-01,2.319829013238536852e+00,nan,nan,-9.359033243873794206e+00,1.756839360462633781e+00,-1.265691380978266167e+00
1.180000000000000071e+01,-4.488637498553989524e-01,2.328565923404417592e+00,nan,nan,-9.224102964791406123e+00,1.328405727262285119e+00,-1.568965030371506142e+00
1.190000000000000036e+01,-4.333961924780909136e-01,2.337300063064914113e+00,nan,nan,-9.223210932477874380e+00,8.413019984774042781e-01,-1.891686742760663398e+00
1.200000000000000000e+01,-4.176025123881569323e-01,2.346031288516348123e+00,nan,nan,-9.376453459322318551e+00,3.802529097122853141e-01,-2.164223103560884098e+00
1.210000000000000142e+01,-4.014945940411681624e-01,2.354759456102991422e+00,nan,nan,-9.638779866809725760e+00,-8.649541268694160845e-03,-2.418023945270659336e+00
1.220000000000000107e+01,-3.850845583512356729e-01,2.363484422219424452e+00,nan,nan,-9.972536358474444640e+00,-3.034905873551888567e-01,-2.693146493009961340e+00
1.230000000000000071e+01,-3.683847535702529097e-01,2.372206043312903745e+00,nan,nan,-1.041481855763722386e+01,-5.162902825713878707e-01,-2.997711264331562653e+00
1.240000000000000036e+01,-3.514077459960540106e-01,2.380924175885721361e+00,nan,nan,-1.088939389977084282e+01,-5.850479687579418497e-01,3.027222790501831184e+00
1.250000000000000000e+01,-3.341663105165098013e-01,2.389638676497566117e+00,-1.198856246792661118e+01,-3.478025550142012090e-01,-1.139154759078790669e+01,-5.273649935479742812e-01,2.788592917819222805e+00
1.260000000000000142e+01,-3.166734209966551861e-01,2.398349401767883471e+00,nan,nan,-1.185848069032955543e+01,-3.553320521641274987e-01,2.552780801816629364e+00
1.270000000000000107e+01,-2.989422405160964691e-01,2.407056208378234974e+00,nan,nan,-1.227402586076797775e+01,-7.781593962615851456e-02,2.255486554062404281e+00
1.280000000000000071e+01,-2.809861114640284652e-01,2.415758953074658155e+00,nan,nan,-1.257055299304378515e+01,2.853756258482594843e-01,2.050218812311493721e+00
1.290000000000000036e+01,-2.628185454993364201e-01,2.424457492670018866e+00,nan,nan,-1.280724984065694727e+01,7.406695454306408966e-01,1.889797341143552245e+00
1.300000000000000000e+01,-2.444532133833169363e-01,2.433151684046372054e+00,nan,nan,-1.296761806543299755e+01,1.226220293500750236e+00,1.692946967618915721e+00
1.310000000000000142e+01,-2.259039346926803860e-01,2.441841384157312778e+00,-1.367599407716350868e+01,9.964624770110561691e-01,-1.302824241072833900e+01,1.720057441736086323e+00,1.499165460725314425e+00
1.320000000000000107e+01,-2.071846674205720662e-01,2.450526450030332093e+00,nan,nan,-1.299175510251694021e+01,2.228565625775582593e+00,1.344436571871097108e+00
1.330000000000000071e+01,-1.883094974734376148e-01,2.459206738769169398e+00,nan,nan,-1.287956169391361705e+01,2.715713240214642887e+00,1.202494490041995157e+00
1.340000000000000036e+01,-1.692926280716364196e-01,2.467882107556161220e+00,nan,nan,-1.268661046885515553e+01,3.215702403072448590e+00,1.051999797065264808e+00
1.350000000000000000e+01,-1.501483690617748112e-01,2.476552413654593554e+00,nan,nan,-1.242651605144921767e+01,3.671237242400936740e+00,9.683419450011285790e-01
1.360000000000000142e+01,-1.308911261488143463e-01,2.485217514411051098e+00,nan,nan,-1.215618056684812309e+01,4.064311835282969909e+00,8.684407915792009547e-01
1.370000000000000107e+01,-1.115353900560359102e-01,2.493877267257754937e+00,nan,nan,-1.182578274427996234e+01,4.454703917742093289e+00,7.842912850627086208e-01
1.380000000000000071e+01,-9.209572562103902904e-02,2.502531529714928205e+00,nan,nan,-1.144161426283264937e+01,4.838022883614846670e+00,7.174163666642070503e-01
1.390000000000000036e+01,-7.258676083596407591e-02,2.511180159393114675e+00,nan,nan,-1.107801585164349589e+01,5.155265092068078481e+00,6.755287596314101251e-01
1.400000000000000000e+01,-5.302317584020249663e-02,2.519823013995547534e+00,-1.016362798815752022e+01,6.378437608367196532e+00,-1.064706289655724447e+01,5.500584607472737808e+00,6.046592030722401923e-01
1.410000000000000142e+01,-3.341969187385084028e-02,2.528459951320467525e+00,-1.072935957473317892e+01,4.504533288367459143e+00,-1.021785929352534161e+01,5.797163714124384803e+00,5.954947458759520806e-01
1.420000000000000107e+01,-1.379106020025671307e-02,2.537090829263478398e+00,nan,nan,-9.767496760193017380e+00,6.102303776716889949e+00,6.007974114422953704e-01
1.430000000000000071e+01,5.847948994047306656e-03,2.545715505819877489e+00,nan,nan,-9.359843628912734914e+00,6.381671762231144740e+00,6.006202072918269685e-01
1.440000000000000036e+01,2.548255771362893662e-02,2.554333839086995628e+00,nan,nan,-8.921994423704981969e+00,6.681619347088901151e+00,6.043537193449752820e-01
1.450000000000000000e+01,4.509799127433711946e-02,2.562945687266529937e+00,-9.162721798229522818e+00,7.693463555317927138e+00,-8.504175211922257560e+00,6.970143313686687492e+00,6.515339104090251965e-01
1.460000000000000142e+01,6.467948942097480336e-02,2.571550908666876634e+00,-7.846046878537064728e+00,7.584669242333833772e+00,-8.105498815503439758e+00,7.274184937217620828e+00,6.647341393524226483e-01
1.470000000000000107e+01,8.421231743412499471e-02,2.580149361705463384e+00,nan,nan,-7.676594757433662153e+00,7.610325042011353958e+00,7.202991331004073849e-01
1.480000000000000071e+01,1.036817772177539287e-01,2.588740904911078999e+00,nan,nan,-7.263242032936684467e+00,7.973082268482531099e+00,8.016999116306502415e-01
1.490000000000000036e+01,1.230732183592666285e-01,2.597325396926198682e+00,nan,nan,-6.891681435758126639e+00,8.356958904241162500e+00,8.711310741831521653e-01
1.500000000000000000e+01,1.423720491536652477e-01,2.605902696509314165e+00,nan,nan,-6.546951571847726470e+00,8.766514785088409312e+00,9.898896654631768044e-01
1.510000000000000142e+01,1.615637475835501047e-01,2.614472662537253633e+00,nan,nan,-6.260799320028072934e+00,9.202413462356084040e+00,1.127022151878987799e+00
1.520000000000000107e+01,1.806338722466627189e-01,2.623035154007503866e+00,nan,nan,-6.026685932480766894e+00,9.694869655738505898e+00,1.204029445677701204e+00
1.530000000000000071e+01,1.995680732227866627e-01,2.631590030040533268e+00,nan,nan,-5.827869296265512311e+00,1.021242142853881951e+01,1.327488184067219912e+00
1.540000000000000036e+01,2.183521028717904100e-01,2.640137149882106460e+00,nan,nan,-5.694518412185903600e+00,1.074963745510035373e+01,1.470190520603095408e+00
1.550000000000000000e+01,2.369718265547247904e-01,2.648676372905602427e+00,nan,nan,-5.641216649026496555e+00,1.127765678063720500e+01,1.673039728794382341e+00
1.560000000000000142e+01,2.554132332698766938e-01,2.657207558614326892e+00,nan,nan,-5.701399787658596452e+00,1.186423037597337427e+01,1.837431010971669387e+00
1.570000000000000107e+01,2.736624461957881116e-01,2.665730566643823796e+00,nan,nan,-5.847513701414201570e+00,1.239917496010921916e+01,2.088249719864758269e+00
1.580000000000000071e+01,2.917057331333189341e-01,2.674245256764186340e+00,-5.840973924222954139e+00,1.402431016548395881e+01,-6.111217347412785550e+00,1.286247513562174127e+01,2.310872625405384184e+00
1.590000000000000036e+01,3.095295168388665918e-01,2.682751488882363589e+00,nan,nan,-6.487196417499236922e+00,1.327417787728318643e+01,2.571043242025172759e+00
1.600000000000000000e+01,3.271203852410026203e-01,2.691249123044458624e+00,nan,nan,-6.948604980035244516e+00,1.357028403401729122e+01,2.842756388726668249e+00
1.610000000000000142e+01,3.444651015328024091e-01,2.699738019438050696e+00,nan,nan,-7.479773057885342524e+00,1.373391653055038653e+01,3.130056955486640646e+00
1.619999999999999929e+01,3.615506141323093225e-01,2.708218038394466731e+00,-1.044481872544909251e+01,1.067999102041815718e+01,-8.012105288121777136e+00,1.374005762685472121e+01,-2.888184549099116261e+00
1.630000000000000071e+01,3.783640665036027140e-01,2.716689040391110588e+00,nan,nan,-8.548780156298054322e+00,1.360107203366184336e+01,-2.571967973641391403e+00
1.640000000000000213e+01,3.948928068311147177e-01,2.725150886053728794e+00,nan,nan,-8.997875996605515070e+00,1.331345346992886292e+01,-2.255100396692426123e+00
