0.000000000000000000e+00,-4.650887840790568495e-01,1.000494528532971383e+00,nan,nan,-1.587660339841561852e+00,1.989158519475898168e-01,5.387363326913616746e-01
1.000000000000000056e-01,-4.486015471181044600e-01,1.031089318044454695e+00,nan,nan,-1.410732008175244578e+00,3.046682511277541971e-01,3.855612346413757052e-01
2.000000000000000111e-01,-4.317105311189213257e-01,1.061950968563155628e+00,nan,nan,-1.224608022043705002e+00,3.802114291281088465e-01,2.656717205196890141e-01
3.000000000000000444e-01,-4.144309394133695590e-01,1.093068042926212513e+00,nan,nan,-9.880017545540766832e-01,4.445929120125024503e-01,1.382424536101098944e-01
4.000000000000000222e-01,-3.967783250840569154e-01,1.124429009312046812e+00,nan,nan,-7.965638009672199038e-01,4.712276529626244770e-01,1.123813997767442174e-02
5.000000000000000000e-01,-3.787685769652546774e-01,1.156022245514002567e+00,nan,nan,-5.943029108184956222e-01,4.735007848545934039e-01,-1.033518343956170149e-01
6.000000000000000888e-01,-3.604179053416147749e-01,1.187836043247470164e+00,nan,nan,-3.985173948117519682e-01,4.531936367975085145e-01,-2.050193611733366339e-01
7.000000000000000666e-01,-3.417428273575536246e-01,1.219858612488914362e+00,nan,nan,-1.437153257848434174e-01,4.002098358452075288e-01,-3.225749599323748384e-01
8.000000000000000444e-01,-3.227601521504346871e-01,1.252078085845191424e+00,nan,nan,7.380258922796062437e-02,3.275045616123454795e-01,-4.210227261419587919e-01
9.000000000000000222e-01,-3.034869657209370297e-01,1.284482522951546635e+00,nan,nan,3.425451807146553396e-01,2.071616848790172050e-01,-5.296881102976174205e-01
1.000000000000000000e+00,-2.839406155542174015e-01,1.317059914896647088e+00,nan,nan,5.710916142615042324e-01,7.334817585649769378e-02,-6.211920183283341501e-01
1.100000000000000089e+00,-2.641386950057199035e-01,1.349798188673020372e+00,1.037538129130545439e+00,-1.052862472782466696e+00,7.840006383427819969e-01,-7.903296089766362331e-02,-7.045625789619780477e-01
1.200000000000000178e+00,-2.440990274656792414e-01,1.382685211651247359e+00,2.703362991229367740e+00,1.298117841815458195e+00,9.673352869670409637e-01,-2.348890500212192922e-01,-8.305247058154723305e-01
1.300000000000000044e+00,-2.238396503165732687e-01,1.415708796076245335e+00,nan,nan,1.178070878048524062e+00,-4.655571977336233069e-01,-9.146026893484338061e-01
1.400000000000000133e+00,-2.033787986979674056e-01,1.448856703583992767e+00,nan,nan,1.361002226214180766e+00,-7.031230448776901731e-01,-9.963885959870135700e-01
1.500000000000000000e+00,-1.827348890933551406e-01,1.482116649736996417e+00,nan,nan,1.522189779949792987e+00,-9.521748898881621237e-01,-1.058622957591355274e+00
1.600000000000000089e+00,-1.619265027537799551e-01,1.515476308576840792e+00,nan,nan,1.685493218787177394e+00,-1.242638988170881253e+00,-1.117423818424987836e+00
1.700000000000000178e+00,-1.409723689731486873e-01,1.548923317192116844e+00,nan,nan,1.825169710975748538e+00,-1.529318747155653302e+00,-1.145625871389594597e+00
1.800000000000000044e+00,-1.198913482302978589e-01,1.582445280300059265e+00,nan,nan,1.962716989166985559e+00,-1.833096927368738305e+00,-1.189394299836859625e+00
1.900000000000000133e+00,-9.870241521297626330e-02,1.616029774840167077e+00,nan,nan,2.091523841776239401e+00,-2.154279524971123294e+00,-1.218033882834582249e+00
2.000000000000000000e+00,-7.742464173903618185e-02,1.649664354578124659e+00,nan,nan,2.198362909906490970e+00,-2.444475180077658294e+00,-1.271234377104513369e+00
2.100000000000000089e+00,-5.607717959019609122e-02,1.683336554718310341e+00,nan,nan,2.303201980831916629e+00,-2.783918004202162066e+00,-1.300504824267823434e+00
2.200000000000000178e+00,-3.467924327383010291e-02,1.717033896523178615e+00,nan,nan,2.393499966861466266e+00,-3.109818812788442965e+00,-1.321697369494499119e+00
2.300000000000000266e+00,-1.325009272829812297e-02,1.750743891937820651e+00,nan,nan,2.475861266971209673e+00,-3.433588522530674148e+00,-1.337799789093329306e+00
2.400000000000000355e+00,8.190984012612329696e-03,1.784454048217967381e+00,1.159879635372156548e+00,-6.847434611753639544e+00,2.559391117951092198e+00,-3.785580074622167501e+00,-1.325225472920652958e+00
2.500000000000000000e+00,2.962468818053897585e-02,1.818151872559732762e+00,nan,nan,2.654921818852520321e+00,-4.166743420092846151e+00,-1.298491862507468841e+00
2.600000000000000089e+00,5.103172764305329012e-02,1.851824876729383229e+00,nan,nan,2.752248566040317534e+00,-4.515284115336809734e+00,-1.263266325826994496e+00
2.700000000000000178e+00,7.239283426819988210e-02,1.885460581691403847e+00,nan,nan,2.875754957954185009e+00,-4.904150544594306105e+00,-1.208394760438625593e+00
2.800000000000000266e+00,9.368878126742972989e-02,1.919046522233171626e+00,nan,nan,3.010592267034583269e+00,-5.259783725601296922e+00,-1.159467628629737401e+00
2.900000000000000355e+00,1.149004005013270768e-01,1.952570251584489602e+00,nan,nan,3.154956423481590999e+00,-5.590733397430119211e+00,-1.103743440427161104e+00
3.000000000000000000e+00,1.360085997325409801e-01,1.986019346030295951e+00,2.655029141780332669e+00,-8.469618628563367224e+00,3.329860192127796825e+00,-5.937583088638388240e+00,-1.039081446579857904e+00
3.100000000000000089e+00,1.569943798104017352e-01,2.019381409514829251e+00,nan,nan,3.524228998759816545e+00,-6.268017006296023652e+00,-9.692834812038935155e-01
3.200000000000000178e+00,1.778388517717508222e-01,2.052644078235530856e+00,nan,nan,3.766070026704691376e+00,-6.620370022307728419e+00,-8.741766699927606687e-01
3.300000000000000266e+00,1.985232538425935611e-01,2.085795025225016808e+00,4.535737326892864019e+00,-6.737111290372689076e+00,4.028933566685113377e+00,-6.934602293896070080e+00,-7.691462865744229660e-01
3.400000000000000355e+00,2.190289683252676645e-01,2.118821964919378686e+00,nan,nan,4.336939571288022321e+00,-7.232756194970884067e+00,-6.777595130016633718e-01
3.500000000000000000e+00,2.393375383559370462e-01,2.151712657711146726e+00,6.704081858510132719e+00,-5.431108345358989453e+00,4.685677227225321317e+00,-7.513476914563203657e+00,-5.570626003678462723e-01
3.600000000000000089e+00,2.594306845173159903e-01,2.184454914485228993e+00,nan,nan,5.060566040769355567e+00,-7.746982055864487293e+00,-4.154344930689131132e-01
3.700000000000000178e+00,2.792903212916795774e-01,2.217036601136126883e+00,nan,nan,5.493902554512763103e+00,-7.938130110495474234e+00,-2.179387953158729019e-01
3.800000000000000266e+00,2.988985733393452193e-01,2.249445643064774014e+00,nan,nan,5.951456405256116966e+00,-8.039458219671026029e+00,-4.066734127913962382e-02
3.900000000000000355e+00,3.182377915879818220e-01,2.281670029653314558e+00,nan,nan,6.414574373245373273e+00,-8.058302385638928200e+00,8.479743919858062640e-02
4.000000000000000000e+00,3.372905691182536692e-01,2.313697818716173416e+00,5.510252108829265083e+00,-1.227434116827177668e+01,6.875051277833962970e+00,-8.019161262187525452e+00,3.302301493268244847e-01
4.100000000000000533e+00,3.560397568315091243e-01,2.345517140925772459e+00,7.325919814133103003e+00,-8.712069064797869800e+00,7.328026727036761834e+00,-7.863889414088434116e+00,5.919695500428843182e-01
4.200000000000000178e+00,3.744684788854085733e-01,2.377116204211233708e+00,nan,nan,7.748879142595431091e+00,-7.580903231320468727e+00,8.011579209165300419e-01
4.299999999999999822e+00,3.925601478835986646e-01,2.408483298128461847e+00,nan,nan,8.113295708499773440e+00,-7.204815531477084534e+00,1.000427737712750620e+00
4.400000000000000355e+00,4.102984798057617843e-01,2.439606798199970505e+00,9.025459957409934120e+00,-5.996469065154355960e+00,8.386390444009846235e+00,-6.779095269220164255e+00,1.222622099375954008e+00
4.500000000000000000e+00,4.276675086645983503e-01,2.470475170222847794e+00,nan,nan,8.561589732070668646e+00,-6.296400505179351903e+00,1.519509457734796953e+00
4.600000000000000533e+00,4.446516008765591943e-01,2.501076974543278375e+00,nan,nan,8.587226776178395582e+00,-5.796963464824768764e+00,1.808533860563448670e+00
4.700000000000000178e+00,4.612354693333785560e-01,2.531400870296012240e+00,8.073128617539630625e+00,-6.211262809992966538e+00,8.472307954242914718e+00,-5.322719533787962476e+00,2.115634915611466660e+00
4.800000000000000711e+00,4.774041871617576427e-01,2.561435619607232095e+00,nan,nan,8.202478899312616534e+00,-4.877476153038630358e+00,2.456023522578163920e+00
4.900000000000000355e+00,4.931432011588017250e-01,2.591170091759244176e+00,nan,nan,7.810261163160974185e+00,-4.556675731794655348e+00,2.814310060069278308e+00
5.000000000000000000e+00,5.084383448911239389e-01,2.620593267315468378e+00,nan,nan,7.295616515087646192e+00,-4.381958267830040832e+00,-3.136868598701878952e+00
5.100000000000000533e+00,5.232758514458247801e-01,2.649694242204180927e+00,8.796912480899525377e+00,-4.415616924047593983e-01,6.736914457316375504e+00,-4.384597626650894142e+00,-2.740252969591582488e+00
5.200000000000000178e+00,5.376423658218684176e-01,2.678462231759505929e+00,nan,nan,6.218664323972538988e+00,-4.604529131791419871e+00,-2.311844724725709455e+00
5.300000000000000711e+00,5.515249569507050253e-01,2.706886574718148086e+00,5.683178025482297002e+00,-6.418917058795439168e+00,5.844716057911226059e+00,-5.013209572000565828e+00,-1.893715647267767421e+00
5.400000000000000355e+00,5.649111293353161756e-01,2.734956737170410879e+00,nan,nan,5.661144163517672467e+00,-5.561787224752842818e+00,-1.432569268618770986e+00
5.500000000000000000e+00,5.777888342972128388e-01,2.762662316464001400e+00,nan,nan,5.743664751530818791e+00,-6.154973193592899072e+00,-1.002457167410384375e+00
5.600000000000000533e+00,5.901464808212562030e-01,2.789993045059197208e+00,nan,nan,6.044310725183590804e+00,-6.625741840822858997e+00,-5.287603232601538750e-01
5.700000000000000178e+00,6.019729459885427847e-01,2.816938794333943008e+00,nan,nan,6.550769381220213461e+00,-6.921641811864139626e+00,-7.061523528316993037e-02
5.800000000000000711e+00,6.132575849879668972e-01,2.843489578337461410e+00,nan,nan,7.125502138666968577e+00,-6.962294294586794940e+00,4.225314968079811884e-01
5.900000000000000355e+00,6.239902406974427995e-01,2.869635557490998856e+00,nan,nan,7.675819972459476226e+00,-6.714864608359239817e+00,9.454603993978185628e-01
6.000000000000000000e+00,6.341612528261669768e-01,2.895367042234314958e+00,nan,nan,8.008658486594939063e+00,-6.253866471107284219e+00,1.472206563401510238e+00
6.100000000000000533e+00,6.437614666096906912e-01,2.920674496616586069e+00,nan,nan,8.064638312497562467e+00,-5.687901681249555530e+00,2.035217528033765433e+00
6.200000000000000178e+00,6.527822410499765082e-01,2.945548541830374401e+00,nan,nan,7.790916148456444645e+00,-5.141514464539328699e+00,2.616847761510096682e+00
6.300000000000000711e+00,6.612154566930213972e-01,2.969979959687364168e+00,nan,nan,7.246563802267722565e+00,-4.826400084829256087e+00,-3.111593167666908855e+00
6.400000000000000355e+00,6.690535229370460080e-01,2.993959696034576012e+00,nan,nan,6.646289079820405732e+00,-4.844413422055388274e+00,-2.528862810416909745e+00
6.500000000000000000e+00,6.762893848646747141e-01,3.017478864109785608e+00,6.452648158368057274e+00,-3.042886142452299936e+00,6.166529397992677630e+00,-5.181679669977591551e+00,-1.959950609639501629e+00
6.600000000000000533e+00,6.829165295929524593e-01,3.040528747834910117e+00,nan,nan,5.934809409777019873e+00,-5.746758521781569762e+00,-1.312605554811455910e+00
6.700000000000000178e+00,6.889289921354855295e-01,3.063100805046142128e+00,nan,nan,6.097525507402997036e+00,-6.362908506854894064e+00,-7.114673467251306782e-01
6.800000000000000711e+00,6.943213607714310287e-01,3.085186670659624042e+00,nan,nan,6.584546326086803347e+00,-6.782761019512660638e+00,-6.870565193399258419e-02
6.900000000000000355e+00,6.990887819164988137e-01,3.106778159771513170e+00,nan,nan,7.221728902635341285e+00,-6.826608078416207093e+00,6.008117787079902961e-01
7.000000000000000000e+00,7.032269644915849494e-01,3.127867270691254475e+00,nan,nan,7.717233142196620932e+00,-6.487024555803800219e+00,1.286164548270725128e+00
7.100000000000000533e+00,7.067321837851031630e-01,3.148446187906970728e+00,nan,nan,7.894635582046880984e+00,-5.880677657994722196e+00,1.955467033511408381e+00
7.200000000000000178e+00,7.096012848055377464e-01,3.168507284981842975e+00,6.286977305133320648e+00,-6.060761572121294627e+00,7.656840319210885148e+00,-5.293294937955901780e+00,2.659292593927593984e+00
7.300000000000000711e+00,7.118316851212004304e-01,3.188043127380434161e+00,nan,nan,7.068552623777390131e+00,-4.985304085038762878e+00,-2.901339190264968337e+00
7.400000000000000355e+00,7.134213771846361629e-01,3.207046475223883863e+00,nan,nan,6.395881724958698555e+00,-5.150098608478014484e+00,-2.224621737964873613e+00
7.500000000000000000e+00,7.143689301395835800e-01,3.225510285972971847e+00,nan,nan,6.017756567221689501e+00,-5.643568253806832580e+00,-1.481851063175222194e+00
7.600000000000000533e+00,7.146734911088664655e-01,3.243427717038038782e+00,nan,nan,6.077013078555184578e+00,-6.308023694099262002e+00,-7.853189951492898224e-01
7.700000000000000178e+00,7.143347859620542417e-01,3.260792128314823568e+00,nan,nan,6.527613223019840483e+00,-6.758552497763580469e+00,-1.031928649285158706e-01
7.800000000000000711e+00,7.133531195622024867e-01,3.277597084645242909e+00,nan,nan,7.203190101977309467e+00,-6.828515728586374678e+00,6.048317311438924371e-01
7.900000000000000355e+00,7.117293754914507664e-01,3.293836358202227643e+00,nan,nan,7.758210960976416715e+00,-6.444855573612034760e+00,1.265550262143408489e+00
8.000000000000000000e+00,7.094650152557245848e-01,3.309503930797726756e+00,nan,nan,7.963763170197720065e+00,-5.792502927720219574e+00,1.999677966310848376e+00
8.099999999999999645e+00,7.065620769692567693e-01,3.324593996113008654e+00,8.267231971102010135e+00,-4.757106581945196311e+00,7.673611866954924920e+00,-5.157970832643938408e+00,2.727583983881507024e+00
8.200000000000001066e+00,7.030231735201144527e-01,3.339100961850457683e+00,nan,nan,7.054635912230449613e+00,-4.885989410521855980e+00,-2.860788883297866292e+00
8.300000000000000711e+00,6.988514902183803335e-01,3.353019451806046547e+00,nan,nan,6.386409858862304390e+00,-5.078722349022809723e+00,-2.179343941379569660e+00
8.400000000000000355e+00,6.940507819291060754e-01,3.366344307861731000e+00,nan,nan,5.973063852618221148e+00,-5.671963183129164143e+00,-1.488500189995890732e+00
8.500000000000000000e+00,6.886253696926187828e-01,3.379070591897020304e+00,nan,nan,6.031575293493272483e+00,-6.381343852528509331e+00,-7.966749122683891571e-01
8.599999999999999645e+00,6.825801368352216736e-01,3.391193587619014238e+00,nan,nan,6.527390509220278858e+00,-6.888469459478198331e+00,-1.305673878409936428e-01
8.700000000000001066e+00,6.759205245737914813e-01,3.402708802310244085e+00,nan,nan,7.231907753774389214e+00,-6.980982751602775593e+00,5.211945245243896352e-01
8.800000000000000711e+00,6.686525271182262031e-01,3.413611968493643012e+00,nan,nan,7.832140678112822663e+00,-6.636359595196691608e+00,1.196607880679259495e+00
8.900000000000000355e+00,6.607826862761527753e-01,3.423899045514050776e+00,nan,nan,8.082585475913562689e+00,-5.998591719073879780e+00,1.809865763200972921e+00
9.000000000000000000e+00,6.523180855647519039e-01,3.433566221035665667e+00,nan,nan,7.914223750937875224e+00,-5.307822072112980294e+00,2.492006591499902335e+00
9.099999999999999645e+00,6.432663438349975893e-01,3.442609912454865029e+00,nan,nan,7.380932786026666470e+00,-4.902760147778003841e+00,-3.137358633939033581e+00
9.200000000000001066e+00,6.336356084140519762e-01,3.451026768227908104e+00,nan,nan,6.679616804780476258e+00,-4.905729551168101388e+00,-2.468187086686273179e+00
9.300000000000000711e+00,6.234345477719883677e-01,3.458813669112997591e+00,6.197661641700271673e+00,-5.948853987437836999e+00,6.118733881642766548e+00,-5.353208857478426452e+00,-1.849954565746898094e+00
9.400000000000000355e+00,6.126723437194386834e-01,3.465967729326250080e+00,nan,nan,5.931625194383482125e+00,-6.005967056747472554e+00,-1.287189306588000459e+00
9.500000000000000000e+00,6.013586831431948498e-01,3.472486297611158790e+00,nan,nan,6.140450731287592667e+00,-6.722438974582252591e+00,-7.946226906464435302e-01
9.600000000000001421e+00,5.895037492871967322e-01,3.478366958221129401e+00,nan,nan,6.662986210998920633e+00,-7.254704773421871700e+00,-1.818825062385185376e-01
9.700000000000001066e+00,5.771182125867599932e-01,3.483607531814746583e+00,nan,nan,7.352835609281276774e+00,-7.381578452609232954e+00,2.655095797205277997e-01
9.800000000000000711e+00,5.642132210642863965e-01,3.488206076263424382e+00,nan,nan,8.045534722720873333e+00,-7.193212963039163022e+00,8.040251046265129986e-01
9.900000000000000355e+00,5.508003902951095210e-01,3.492160887371148270e+00,nan,nan,8.554049088148333979e+00,-6.665392619013739584e+00,1.328622931572619237e+00
1.000000000000000000e+01,5.368917929525018895e-01,3.495470499506042827e+00,nan,nan,8.728028890889179436e+00,-5.961082208524432602e+00,1.859792355167827260e+00
1.010000000000000142e+01,5.224999479412560932e-01,3.498133686143527044e+00,5.712828236276404681e+00,-8.696553085147606055e+00,8.527474849143704461e+00,-5.286542257124418498e+00,2.353765132756977962e+00
1.020000000000000107e+01,5.076378091296190886e-01,3.500149460320854278e+00,nan,nan,8.037817872242658979e+00,-4.794500378116756778e+00,2.743761210475172518e+00
1.030000000000000071e+01,4.923187536897259409e-01,3.501517075002881452e+00,nan,nan,7.365709576812750292e+00,-4.512054017582968868e+00,-3.100531200422597777e+00
1.040000000000000036e+01,4.765565700570192353e-01,3.502236023358910710e+00,nan,nan,6.696787615336278421e+00,-4.539536372589881630e+00,-2.696098997706295020e+00
1.050000000000000000e+01,4.603654455195022588e-01,3.502306038950520950e+00,nan,nan,6.058170656541420840e+00,-4.844481868652943390e+00,-2.309727369125479157e+00
1.060000000000000142e+01,4.437599534479879093e-01,3.501727095830307501e+00,nan,nan,5.581473636470160926e+00,-5.367674344005380682e+00,-1.893979063421115994e+00
1.070000000000000107e+01,4.267550401788440806e-01,3.500499408551499325e+00,nan,nan,5.352580077823497540e+00,-6.051090869417181217e+00,-1.496612136270577764e+00
1.080000000000000071e+01,4.093660115610339156e-01,3.498623432088444840e+00,nan,nan,5.404062528736912618e+00,-6.743798774696378118e+00,-1.156024845067066265e+00
1.090000000000000036e+01,3.916085191795691256e-01,3.496099861668003239e+00,nan,nan,5.701764263237843799e+00,-7.419908253187427860e+00,-7.823783928030878521e-01
1.100000000000000000e+01,3.734985462677693491e-01,3.492929632511894145e+00,5.894204249750969460e+00,-9.365942720461150728e+00,6.213749786624853222e+00,-7.928810919069473329e+00,-4.750059501241170601e-01
1.110000000000000142e+01,3.550523933210111283e-01,3.489113919490112181e+00,6.188718626893694008e+00,-8.906414104672569110e+00,6.828201405516781008e+00,-8.244810874577757076e+00,-1.342219156014250458e-01
1.120000000000000107e+01,3.362866634249135345e-01,3.484654136685525483e+00,nan,nan,7.527333365722943093e+00,-8.339217314723953223e+00,1.464565907186035076e-01
1.130000000000000071e+01,3.172182473111700429e-01,3.479551936869822892e+00,nan,nan,8.237382405690054199e+00,-8.234475995890358391e+00,4.185315033836838339e-01
1.140000000000000036e+01,2.978643081544691817e-01,3.473809210891008803e+00,1.091652522500809752e+01,-3.925449592955102318e+00,8.916956496327536286e+00,-7.932193051172716558e+00,6.829337575812699512e-01
1.150000000000000000e+01,2.782422661241992778e-01,3.467428086972660584e+00,nan,nan,9.426082796337514225e+00,-7.518005992852117458e+00,9.628116918714129113e-01
1.160000000000000142e+01,2.583697827048330731e-01,3.460410929925222590e+00,9.547873346516464466e+00,-7.835723304395088462e+00,9.818490446892889523e+00,-6.954139703357378188e+00,1.186838169478913407e+00
1.170000000000000107e+01,2.382647447991117218e-01,3.452760340269622308e+00,nan,nan,1.008953916790677319e+01,-6.283242998056545403e+00,1.438555767499139826e+00
1.180000000000000071e+01,2.179452486283278978e-01,3.444479153273527050e+00,nan,nan,1.018624200807498603e+01,-5.556246051601194225e+00,1.711745430410255508e+00
1.190000000000000036e+01,1.974295834442104935e-01,3.435570437900611562e+00,1.069771430507078946e+01,-2.652185926764897062e+00,1.008279359705749734e+01,-4.827171218514192397e+00,1.900539540212008660e+00
1.200000000000000000e+01,1.767362150670623577e-01,3.426037495673214472e+00,8.797032635915229548e+00,-5.695629254362510885e+00,9.851747817581953726e+00,-4.152068531011158470e+00,2.090987243411317031e+00
1.210000000000000142e+01,1.558837692649727436e-01,3.415883859448814341e+00,nan,nan,9.511455712530505480e+00,-3.557999084732918149e+00,2.204039290075712643e+00
1.220000000000000107e+01,1.348910149890621413e-01,3.405113292110770296e+00,nan,nan,9.128679702632503279e+00,-3.036572282269141443e+00,2.308995787266446165e+00
1.230000000000000071e+01,1.137768474798538237e-01,3.393729785173815738e+00,6.881661875050694377e+00,-4.722822140649999945e+00,8.669933956442660516e+00,-2.532341512638756065e+00,2.397160881220477435e+00
1.240000000000000036e+01,9.256027125996792171e-02,3.381737557304827391e+00,8.752392645656247083e+00,-1.607890753031111508e-01,8.181083889914521734e+00,-2.081988735435154503e+00,2.482596700084050312e+00
1.250000000000000000e+01,7.126038302845874584e-02,3.369141052759408783e+00,nan,nan,7.634253216429761402e+00,-1.658469832130464283e+00,2.555980765590819104e+00
1.260000000000000142e+01,4.989635447218181141e-02,3.355944939734869514e+00,nan,nan,7.082461894043288630e+00,-1.292511398602768535e+00,2.583654281924674834e+00
1.270000000000000107e+01,2.848741500966940274e-02,3.342154108640224663e+00,4.747597210319297822e+00,-2.937311189111074139e+00,6.511941859001478150e+00,-9.364605393664353628e-01,2.627195330730440759e+00
1.280000000000000071e+01,7.052834483036333167e-03,3.327773670283824980e+00,nan,nan,5.938213232962036514e+00,-6.122200123516245984e-01,2.679541499230992940e+00
1.290000000000000036e+01,-1.438809418649249043e-02,3.312808953979325288e+00,nan,nan,5.318285592816890173e+00,-3.034923145711425629e-01,2.648266310657282574e+00
1.300000000000000000e+01,-3.581607236383082399e-02,3.297265505570670108e+00,5.012493909021687344e+00,1.831735680349449780e+00,4.698887538191302227e+00,2.953847979220847186e-02,2.562951355752460358e+00
1.310000000000000142e+01,-5.721181307042217529e-02,3.281149085376824814e+00,4.093704905607046030e+00,4.548634867977742191e-01,4.129468332100291406e+00,4.014991944170305249e-01,2.444897402690226151e+00
1.320000000000000107e+01,-7.855605834413967314e-02,3.264465666057045912e+00,nan,nan,3.609647633533710653e+00,8.364096453424280098e-01,2.369200182176475877e+00
1.330000000000000071e+01,-9.982959657306554602e-02,3.247221430397432496e+00,nan,nan,3.132570960395529625e+00,1.301235533153999535e+00,2.254387096833429638e+00
1.340000000000000036e+01,-1.210132797875584226e-01,3.229422769019625328e+00,nan,nan,2.724176670711146997e+00,1.802568053861702158e+00,2.140813342981961576e+00
1.350000000000000000e+01,-1.420880408950279672e-01,3.211076278012478191e+00,nan,nan,2.367846535406799013e+00,2.358471753903940371e+00,2.016345826326423563e+00
1.360000000000000142e+01,-1.630349108419224535e-01,3.192188756487574608e+00,nan,nan,2.096351005863793748e+00,2.926956137449252537e+00,1.899687154588533211e+00
1.370000000000000107e+01,-1.838350356874665636e-01,3.172767204059522950e+00,nan,nan,1.878303136546743080e+00,3.565856788976262237e+00,1.756759862409333905e+00
1.380000000000000071e+01,-2.044696935737908006e-01,3.152818818251930999e+00,2.260729501217619841e+00,6.471476788073287523e+00,1.755691628081145428e+00,4.217569702114997376e+00,1.602359949540432815e+00
1.390000000000000036e+01,-2.249203115771744310e-01,3.132350991830040954e+00,nan,nan,1.735689419056134053e+00,4.851070053543829808e+00,1.438604059965259196e+00
1.400000000000000000e+01,-2.451684824252359507e-01,3.111371310061019191e+00,nan,nan,1.815910379157230636e+00,5.454381692777715784e+00,1.273696541012462546e+00
1.410000000000000142e+01,-2.651959810650224014e-01,3.089887547902880449e+00,nan,nan,1.996665529253285110e+00,6.044773478934555300e+00,1.060125098418286171e+00
1.420000000000000107e+01,-2.849847810670868009e-01,3.067907667123146886e+00,nan,nan,2.301120362133368680e+00,6.588209640204292228e+00,8.138890326384080609e-01
1.430000000000000071e+01,-3.045170708507873303e-01,3.045439813348253200e+00,nan,nan,2.749206594024322214e+00,7.062584709947793193e+00,5.855330713307176360e-01
1.440000000000000036e+01,-3.237752697162044058e-01,3.022492313044811585e+00,nan,nan,3.266144051697988271e+00,7.405368740144703033e+00,3.109452770681206957e-01
1.450000000000000000e+01,-3.427420436682462324e-01,2.999073670433887173e+00,nan,nan,3.866224468117764879e+00,7.598216639230951586e+00,2.779345980460767862e-02
1.460000000000000142e+01,-3.614003210186999548e-01,2.975192564339357304e+00,nan,nan,4.508060323244093226e+00,7.616060073052078216e+00,-2.667181713900692586e-01
1.470000000000000107e+01,-3.797333077521793387e-01,2.950857844971603861e+00,nan,nan,5.091193332226714219e+00,7.456731732094605825e+00,-6.079377735130506721e-01
1.480000000000000071e+01,-3.977245026421544205e-01,2.926078530647665321e+00,nan,nan,5.578072237504695607e+00,7.117935255424377772e+00,-8.811918351221361689e-01
1.490000000000000036e+01,-4.153577121034360831e-01,2.900863804449090200e+00,nan,nan,5.943962164246788582e+00,6.674255595851189327e+00,-1.198202986690323657e+00
1.500000000000000000e+01,-4.326170647677622938e-01,2.875223010818749980e+00,5.495766034990578142e+00,4.805404877117742224e+00,6.166177362296100029e+00,6.105711659151077164e+00,-1.519491301028494501e+00
1.510000000000000142e+01,-4.494870257693626137e-01,2.849165652097824797e+00,nan,nan,6.194406308365620006e+00,5.555976556786991871e+00,-1.819037712708274412e+00
1.520000000000000107e+01,-4.659524107276374338e-01,2.822701385004295904e+00,nan,nan,6.056257369336394802e+00,5.010944720369842287e+00,-2.159720426581661190e+00
1.530000000000000071e+01,-4.819983994143800521e-01,2.795840017054216364e+00,nan,nan,5.738978386138455789e+00,4.535975141252647447e+00,-2.492786444635955334e+00
1.540000000000000036e+01,-4.976105490932222764e-01,2.768591502927088666e+00,nan,nan,5.327606653436576245e+00,4.224022737301685204e+00,-2.912970601729699016e+00
1.550000000000000000e+01,-5.127748075193101496e-01,2.740965940776729060e+00,nan,nan,4.773231151046936738e+00,4.095024913892765461e+00,3.025428167752879816e+00
1.560000000000000142e+01,-5.274775255875030489e-01,2.712973568488932230e+00,nan,nan,4.197521233331518609e+00,4.162204410247317021e+00,2.644024774773606978e+00
1.570000000000000107e+01,-5.417054696177143747e-01,2.684624759887372036e+00,nan,nan,3.712615135195400651e+00,4.425580524632620083e+00,2.229387323342776561e+00
1.580000000000000071e+01,-5.554458332663337883e-01,2.655930020889120780e+00,nan,nan,3.365170225066005827e+00,4.874562957067587909e+00,1.821913719760498651e+00
1.590000000000000036e+01,-5.686862490530112391e-01,2.626899985611199639e+00,nan,nan,3.237753290196109024e+00,5.371252191288601985e+00,1.380832218066101014e+00
1.600000000000000000e+01,-5.814147994924273588e-01,2.597545412429649314e+00,nan,nan,3.335223502791062167e+00,5.878163388384111343e+00,9.304836614108218384e-01
1.610000000000000142e+01,-5.936200278210296277e-01,2.567877179992518855e+00,nan,nan,3.653414729716397247e+00,6.305248551091943376e+00,4.817446204802973142e-01
1.619999999999999929e+01,-6.052909483090818110e-01,2.537906283188303025e+00,5.236600218334681145e+00,7.400629760022896519e+00,4.134101260715702608e+00,6.556566052165639924e+00,6.147256863496419754e-02
1.630000000000000071e+01,-6.164170561487425370e-01,2.507643829071297681e+00,3.414290706841653034e+00,4.189593374803950887e+00,4.648871827648719091e+00,6.588250241445512856e+00,-3.682687221583225146e-01
1.640000000000000213e+01,-6.269883369092736913e-01,2.477101032745379072e+00,nan,nan,5.135334766935760520e+00,6.400537440199277839e+00,-7.871032892020397576e-01
