0.000000000000000000e+00,3.597464067318196790e-01,3.388392378771073687e+00,nan,nan,1.365122484893482202e+00,1.960543511828261698e+00,5.618441135741774062e-01
1.000000000000000056e-01,3.611136289908366548e-01,3.395187269595923762e+00,nan,nan,1.959055184035822350e+00,2.334436905376956251e+00,9.257784460133935411e-01
2.000000000000000111e-01,3.624797807278108408e-01,3.401979361632186727e+00,nan,nan,2.372781373957578488e+00,2.884332207921109337e+00,1.260767640074043072e+00
3.000000000000000444e-01,3.638448578927814814e-01,3.408768616488526693e+00,nan,nan,2.590238771980019727e+00,3.563124768644597040e+00,1.580608424758042752e+00
4.000000000000000222e-01,3.652088564389760483e-01,3.415554995789637616e+00,nan,nan,2.583103233965004186e+00,4.290319813338136612e+00,1.942388802714913432e+00
5.000000000000000000e-01,3.665717723228169578e-01,3.422338461176472890e+00,nan,nan,2.322532356011897559e+00,4.958970891581724771e+00,2.281477337863863752e+00
6.000000000000000888e-01,3.679336015039380570e-01,3.429118974306451406e+00,nan,nan,1.842697696421352394e+00,5.516455656277581276e+00,2.657618833599927122e+00
7.000000000000000666e-01,3.692943399451948938e-01,3.435896496853684035e+00,nan,nan,1.191860068373731263e+00,5.858582909739187272e+00,2.971172397108542640e+00
8.000000000000000444e-01,3.706539836126743204e-01,3.442670990509180129e+00,nan,nan,5.063702324590422243e-01,5.976548508191610765e+00,-2.901403014574738037e+00
9.000000000000000222e-01,3.720125284757115347e-01,3.449442416981076232e+00,nan,nan,-2.415349683519156798e-01,5.793373280733080222e+00,-2.507344308791033427e+00
1.000000000000000000e+00,3.733699705068962982e-01,3.456210737994836801e+00,nan,nan,-8.324131295392168672e-01,5.358698614707411600e+00,-2.197826985591750493e+00
1.100000000000000089e+00,3.747263056820896998e-01,3.462975915293490026e+00,-2.166700925315073967e+00,2.600016982653702513e+00,-1.258667261530067805e+00,4.770418384631025077e+00,-1.886177876055068259e+00
1.200000000000000178e+00,3.760815299804343703e-01,3.469737910637823219e+00,nan,nan,-1.483049820741517699e+00,4.082701193352566094e+00,-1.548516356544390682e+00
1.300000000000000044e+00,3.774356393843638080e-01,3.476496685806617748e+00,nan,nan,-1.466940759475160005e+00,3.359791983865761278e+00,-1.200097516604886616e+00
1.400000000000000133e+00,3.787886298796187545e-01,3.483252202596852420e+00,nan,nan,-1.205314081958072769e+00,2.686654146476216809e+00,-8.903170698424851537e-01
1.500000000000000000e+00,3.801404974552571314e-01,3.490004422823918873e+00,nan,nan,-7.646229239816990653e-01,2.142224231935890177e+00,-5.373359048840180563e-01
1.600000000000000089e+00,3.814912381036634215e-01,3.496753308321854270e+00,nan,nan,-1.687564171802844459e-01,1.787198600212132726e+00,-1.798078337644684055e-01
1.700000000000000178e+00,3.828408478205657661e-01,3.503498820943531822e+00,nan,nan,5.570968694444962122e-01,1.655259517686685111e+00,1.615333321689851331e-01
1.800000000000000044e+00,3.841893226050423493e-01,3.510240922560900589e+00,nan,nan,1.269570215862005247e+00,1.771359269988530327e+00,5.210704259998535370e-01
1.900000000000000133e+00,3.855366584595375512e-01,3.516979575065179109e+00,1.799838595226861404e+00,2.010187433710655114e+00,1.893403268527665162e+00,2.129429487742609872e+00,8.556416276144234168e-01
2.000000000000000000e+00,3.868828513898725507e-01,3.523714740367093867e+00,nan,nan,2.386717164954340387e+00,2.697415630455276769e+00,1.184109327428857661e+00
2.100000000000000089e+00,3.882278974052543741e-01,3.530446380397068040e+00,nan,nan,2.681884630225027877e+00,3.422309077742728967e+00,1.543712784279192007e+00
2.200000000000000178e+00,3.895717925182928809e-01,3.537174457105465741e+00,nan,nan,2.701254569629548463e+00,4.137326439060767136e+00,1.897567316962461170e+00
2.300000000000000266e+00,3.909145327450070928e-01,3.543898932462778095e+00,2.565139993684901309e+00,4.519776462077812695e+00,2.453771257562791241e+00,4.867535889414233985e+00,2.229827817158307468e+00
