0.000000000000000000e+00,4.835932367514375052e-01,3.035201460269921991e+00,nan,nan,-2.059814764661733744e+00,-1.269485614232693571e+00,1.440324664238517016e+00
1.000000000000000056e-01,5.018513583473924733e-01,3.064165738700654007e+00,nan,nan,-1.975106456404012167e+00,-6.239270219149128938e-01,1.831614892964736896e+00
2.000000000000000111e-01,5.196392138766696700e-01,3.092701866297835611e+00,nan,nan,-2.134256172967007092e+00,-2.763337678872279657e-02,2.196993070662136560e+00
3.000000000000000444e-01,5.369401350076712376e-01,3.120799356029068328e+00,nan,nan,-2.507414530623637283e+00,4.882734547753272425e-01,2.547384663213829725e+00
4.000000000000000222e-01,5.537379096967403047e-01,3.148447882061453207e+00,nan,nan,-3.025833065478858330e+00,8.385519344285516929e-01,3.018696080201847209e+00
5.000000000000000000e-01,5.700167973798633270e-01,3.175637283556338453e+00,nan,nan,-3.621797417651906770e+00,9.121648909666492111e-01,-2.825838829263584984e+00
6.000000000000000888e-01,5.857615437225569544e-01,3.202357568403426669e+00,-3.774428221746807033e+00,1.776880928180823327e+00,-4.220432936400960067e+00,7.166005369322120400e-01,-2.359545582157222654e+00
7.000000000000000666e-01,6.009573949141364668e-01,3.228598916892881032e+00,-6.497859483329251340e+00,-3.284910484540596531e+00,-4.684753832796655360e+00,2.553812225102342071e-01,-1.860689825678380149e+00
8.000000000000000444e-01,6.155901114929540618e-01,3.254351685324067045e+00,nan,nan,-4.870009269892039860e+00,-3.656627641160102860e-01,-1.370864376231373472e+00
9.000000000000000222e-01,6.296459816896670114e-01,3.279606409549616686e+00,nan,nan,-4.733614914467159096e+00,-1.038752480289239166e+00,-8.032291266603497348e-01
1.000000000000000000e+00,6.431118342760189233e-01,3.304353808453502239e+00,-2.957443436204782561e+00,-1.704989611019835483e+00,-4.258024726798615767e+00,-1.531612905617358633e+00,-2.172870880555262119e-01
1.100000000000000089e+00,6.559750509071068381e-01,3.328584787361853703e+00,nan,nan,-3.568696748506824612e+00,-1.683797614094499906e+00,2.817311619555762370e-01
1.200000000000000178e+00,6.682235779455545366e-01,3.352290441385243902e+00,nan,nan,-2.944826811580628423e+00,-1.503231207443665118e+00,9.086739803157053430e-01
1.300000000000000044e+00,6.798459377565260198e-01,3.375462058691244938e+00,nan,nan,-2.529670764124027027e+00,-9.706461432902454556e-01,1.479443356376133778e+00
1.400000000000000133e+00,6.908312394629865238e-01,3.398091123706025396e+00,nan,nan,-2.464597079423150205e+00,-2.602963605802907088e-01,2.039755999782682849e+00
1.500000000000000000e+00,7.011691891511323549e-01,3.420169320243825695e+00,nan,nan,-2.773148111606925870e+00,3.486965659001285411e-01,2.655009231054663132e+00
1.600000000000000089e+00,7.108500995164336311e-01,3.441688534563157376e+00,nan,nan,-3.372894752064433455e+00,6.659670421915871996e-01,-2.889506912306552877e+00
1.700000000000000178e+00,7.198648989412412824e-01,3.462640858348604578e+00,nan,nan,-4.063898804329374670e+00,4.879886948011130654e-01,-2.133908492581402250e+00
1.800000000000000044e+00,7.282051399954614368e-01,3.483018591617133453e+00,nan,nan,-4.438866057049271063e+00,-1.059779257727951896e-01,-1.417834177102522020e+00
1.900000000000000133e+00,7.358630073523231285e-01,3.502814245547835270e+00,nan,nan,-4.329739146065157307e+00,-8.138294082766636128e-01,-7.069847986946404816e-01
2.000000000000000000e+00,7.428313251118294769e-01,3.522020545234070266e+00,-3.550815510096240413e+00,-2.118008085814368613e+00,-3.761474077387668036e+00,-1.299297916257168950e+00,-5.502101527795089098e-02
2.100000000000000089e+00,7.491035635250222757e-01,3.540630432356997481e+00,nan,nan,-3.020407806069933976e+00,-1.340113330207248321e+00,6.615435974920780282e-01
2.200000000000000178e+00,7.546738451127661396e-01,3.558637067779507390e+00,-4.878376537662226120e+00,-3.066326023419293278e+00,-2.456150009439156623e+00,-9.007927909090904794e-01,1.490579535337068329e+00
2.300000000000000266e+00,7.595369501733129081e-01,3.576033834059608285e+00,nan,nan,-2.396738915434844408e+00,-1.617504195306136427e-01,2.334710269679341366e+00
2.400000000000000355e+00,7.636883216734877688e-01,3.592814337882333842e+00,nan,nan,-2.897316229386328157e+00,3.608116287084147666e-01,3.110425961282713203e+00
2.500000000000000000e+00,7.671240695189149861e-01,3.608972412409291675e+00,nan,nan,-3.623750681391618933e+00,3.834595213363584665e-01,-2.370634695984605855e+00
2.600000000000000089e+00,7.698409741992782163e-01,3.624502119544974921e+00,nan,nan,-4.158771341859130999e+00,-1.363284269616840683e-01,-1.502134692467482324e+00
2.700000000000000178e+00,7.718364898052036960e-01,3.639397752119014395e+00,-4.459861305273818743e+00,-1.610137432393369261e+00,-4.109278393083985570e+00,-8.560192405246123126e-01,-6.148774681497370942e-01
2.800000000000000266e+00,7.731087464139354548e-01,3.653653835983563525e+00,nan,nan,-3.495429594438685506e+00,-1.289521597716653423e+00,1.931050078028904160e-01
2.900000000000000355e+00,7.736565518415704501e-01,3.667265132025052665e+00,nan,nan,-2.741379552467256620e+00,-1.142073427712212430e+00,1.082704056855249064e+00
