0.000000000000000000e+00,-3.753850611238225277e-01,3.128934620609671313e+00,nan,nan,-1.247458809715646044e+00,2.430401459099120309e+00,2.823861603939494813e-01
1.000000000000000056e-01,-3.751663137675311788e-01,3.172450510273659763e+00,nan,nan,-6.177351909330468516e-01,2.613109199401813854e+00,-3.445363078402952084e-02
2.000000000000000111e-01,-3.749409964615207369e-01,3.215890900818131115e+00,nan,nan,4.883246685156150679e-02,2.590134431955387395e+00,-3.334101462938345861e-01
3.000000000000000444e-01,-3.747091131515702389e-01,3.259245564973789033e+00,nan,nan,6.762864189555165551e-01,2.372822297490475130e+00,-6.017471432240171225e-01
4.000000000000000222e-01,-3.744706678984431880e-01,3.302504295654100641e+00,nan,nan,1.208192409221050756e+00,2.007559921000197534e+00,-9.681206563666684417e-01
5.000000000000000000e-01,-3.742256648778165551e-01,3.345656908358359161e+00,nan,nan,1.617999884654138132e+00,1.411971867771391498e+00,-1.292545501884056591e+00
6.000000000000000888e-01,-3.739741083802075594e-01,3.388693243569458335e+00,nan,nan,1.804060597709951086e+00,7.606389605854786407e-01,-1.588496369825485699e+00
7.000000000000000666e-01,-3.737160028108985066e-01,3.431603169145760024e+00,nan,nan,1.791642498588162269e+00,5.912641370370219640e-02,-1.914869821069609568e+00
8.000000000000000444e-01,-3.734513526898597946e-01,3.474376582706539374e+00,nan,nan,1.554568024565406770e+00,-6.024889676015202644e-01,-2.213035367692893995e+00
9.000000000000000222e-01,-3.731801626516705883e-01,3.517003414010397844e+00,nan,nan,1.131082874431183161e+00,-1.168622968311145094e+00,-2.512568093560883842e+00
1.000000000000000000e+00,-3.729024374454377178e-01,3.559473627326129819e+00,-7.830350999123538713e-01,-1.032294495224573616e+00,5.398266325850961111e-01,-1.598833898440575663e+00,-2.918644994304329110e+00
1.100000000000000089e+00,-3.726181819347125779e-01,3.601777223795457950e+00,nan,nan,-2.216945199471757055e-01,-1.771483332312728143e+00,3.032954991792449206e+00
1.200000000000000178e+00,-3.723274010974059189e-01,3.643904243787081221e+00,nan,nan,-9.865272772127399170e-01,-1.688065260769366915e+00,2.697855483893267348e+00
1.300000000000000044e+00,-3.720301000257005275e-01,3.685844769241506835e+00,nan,nan,-1.647590723358559606e+00,-1.373826074423682764e+00,2.350588507769259650e+00
1.400000000000000133e+00,-3.717262839259624085e-01,3.727588926006064174e+00,nan,nan,-2.186043421578628632e+00,-8.293021647750901115e-01,1.989983827081056589e+00
1.500000000000000000e+00,-3.714159581186490811e-01,3.769126886159608780e+00,nan,nan,-2.498455848503312815e+00,-1.281945055649935661e-01,1.639802477054148611e+00
1.600000000000000089e+00,-3.710991280382170965e-01,3.810448870326328841e+00,nan,nan,-2.550897359184217450e+00,6.305530050965273414e-01,1.202050761947226043e+00
1.700000000000000178e+00,-3.707757992330261154e-01,3.851545149978133242e+00,nan,nan,-2.261120726541642867e+00,1.380452332036720797e+00,8.732890317512520539e-01
1.800000000000000044e+00,-3.704459773652422072e-01,3.892406049725049222e+00,nan,nan,-1.736562263831973763e+00,2.006390085865727535e+00,4.761021491950074846e-01
1.900000000000000133e+00,-3.701096682107388736e-01,3.933021949593127786e+00,nan,nan,-9.964930175163901893e-01,2.388019037248532150e+00,7.238916030774777965e-02
