1.510000000000000142e+01,-7.845681372398742859e-01,2.689568830989565118e+00,nan,nan,2.339305393722786786e+00,-6.822218870484069164e+00,-1.121865326474289937e+00
1.520000000000000107e+01,-7.862370462006166294e-01,2.662461340117876052e+00,nan,nan,2.575471414060733100e+00,-7.312457053786605599e+00,-1.812224017608134341e+00
1.530000000000000071e+01,-7.878842493145399306e-01,2.634793180062314999e+00,nan,nan,2.439373501477771100e+00,-7.865182875426328657e+00,-2.493815546226018309e+00
1.540000000000000036e+01,-7.895097011068873405e-01,2.606578931813531952e+00,nan,nan,1.981658072227750145e+00,-8.211537415221224379e+00,-3.137502218336737592e+00
1.550000000000000000e+01,-7.911133567033965530e-01,2.577833464148087561e+00,nan,nan,1.438496229140282967e+00,-8.213759195963678650e+00,2.536528019573504267e+00
1.560000000000000142e+01,-7.926951718315378148e-01,2.548571925792688653e+00,nan,nan,9.949500719194290799e-01,-7.907003638244973764e+00,1.885844469018825187e+00
1.570000000000000107e+01,-7.942551028217375020e-01,2.518809737440878660e+00,nan,nan,8.354836440966133537e-01,-7.417696772845187247e+00,1.181187815225019477e+00
1.580000000000000071e+01,-7.957931066085824900e-01,2.488562583626398261e+00,nan,nan,1.052212494167427348e+00,-6.889858858174150669e+00,5.091500621890032718e-01
1.590000000000000036e+01,-7.973091407320095358e-01,2.457846404457513678e+00,nan,nan,1.496324985868270785e+00,-6.641936000847959320e+00,-1.914424583909517530e-01
1.600000000000000000e+01,-7.988031633384778951e-01,2.426677387216658044e+00,nan,nan,2.031819567748724964e+00,-6.745723453081867937e+00,-8.662044074088148804e-01
1.610000000000000142e+01,-8.002751331821237324e-01,2.395071957829799203e+00,nan,nan,2.375458688396979490e+00,-7.149924611503373661e+00,-1.473844160801473180e+00
1.619999999999999929e+01,-8.017250096259002090e-01,2.363046772210067648e+00,2.790744025215203372e+00,-7.147279036451166689e+00,2.428703648105368540e+00,-7.697390727869306559e+00,-2.090600846358037668e+00
1.630000000000000071e+01,-8.031527526426980312e-01,2.330618707480155205e+00,nan,nan,2.183688840460625613e+00,-8.125512036745650590e+00,-2.691497709584350861e+00
