1.800000000000000044e+00,-8.155216923709029953e-01,5.713099039113275879e+00,nan,nan,4.310522757888708423e-01,-6.904874206049361751e-01,1.555637855416593496e+00
1.900000000000000133e+00,-8.156442007438664543e-01,5.713013815570330500e+00,nan,nan,4.490520056739647492e-01,4.968586356008258820e-01,-2.900180098998950129e-02
2.000000000000000000e+00,-8.157653052210712685e-01,5.712926199094118473e+00,nan,nan,1.675021536750054718e+00,4.612933393051372732e-01,-1.580935485906107996e+00
2.100000000000000089e+00,-8.158850055940712886e-01,5.712836189758057515e+00,1.790144678275335632e+00,-3.735593256049967170e-01,1.663038350445339209e+00,-7.205379680490211491e-01,2.928830812412469342e+00
2.200000000000000178e+00,-8.160033016568368769e-01,5.712743787637570847e+00,nan,nan,4.850501953423664858e-01,-4.660554632792375807e-01,1.495086172675727632e+00
2.300000000000000266e+00,-8.161201932057554620e-01,5.712648992810085424e+00,nan,nan,5.771437886984349674e-01,7.480163629712550666e-01,-1.799340544521417229e-01
2.400000000000000355e+00,-8.162356800396319834e-01,5.712551805355035484e+00,nan,nan,1.753475344628160570e+00,5.340400053061052921e-01,-1.640869495758362273e+00
2.500000000000000000e+00,-8.163497619596895571e-01,5.712452225353856328e+00,1.291912137051599352e+00,-1.449959697293731420e+00,1.667273302375704924e+00,-6.941177354314901349e-01,2.863756708027223929e+00
2.600000000000000089e+00,-8.164624387695686991e-01,5.712350252889990543e+00,nan,nan,5.265462242632257261e-01,-3.687677891046480250e-01,1.349311432068398098e+00
2.700000000000000178e+00,-8.165737102753291010e-01,5.712245888048886222e+00,1.634408761545543820e+00,1.070436444077871530e+00,7.875663156515626540e-01,7.903988690537743222e-01,-3.617650887333896392e-01
2.800000000000000266e+00,-8.166835762854489644e-01,5.712139130917995189e+00,nan,nan,1.912003157629747596e+00,3.648902007507083822e-01,-1.987472194895645750e+00
2.900000000000000355e+00,-8.167920366108255559e-01,5.712029981586772109e+00,nan,nan,1.421229854432190631e+00,-7.439730005859754858e-01,2.459225024998753284e+00
3.000000000000000000e+00,-8.168990910647760950e-01,5.711918440146678932e+00,nan,nan,4.843713203068921169e-01,1.730399824981077028e-02,6.723216181536457725e-01
3.100000000000000089e+00,-8.170047394630370885e-01,5.711804506691180450e+00,nan,nan,1.409241081381627847e+00,7.535372907488849803e-01,-9.447993778731924586e-01
3.200000000000000178e+00,-8.171089816237653292e-01,5.711688181315746959e+00,nan,nan,2.103711085812121517e+00,-2.070002304589740882e-01,-2.505108757570335687e+00
3.300000000000000266e+00,-8.172118173675381181e-01,5.711569464117851602e+00,4.885422524219786844e-01,-4.666233924855521242e-01,1.137205706245069781e+00,-9.213374261362817785e-01,2.149103283209669257e+00
3.400000000000000355e+00,-8.173132465173534866e-01,5.711448355196973026e+00,1.086953153473119382e+00,1.852784857167519283e-01,4.769515786202340735e-01,9.015665241470494085e-02,5.173716708809426024e-01
3.500000000000000000e+00,-8.174132688986303075e-01,5.711324854654592720e+00,nan,nan,1.510000109129408852e+00,6.780409141431396058e-01,-1.254740312244844835e+00
3.600000000000000089e+00,-8.175118843392090717e-01,5.711198962594198569e+00,nan,nan,1.877392518458530057e+00,-4.454214787228545358e-01,-2.765072106342246094e+00
3.700000000000000178e+00,-8.176090926693518890e-01,5.711070679121278637e+00,8.892509552148174512e-01,-8.864472698406739015e-01,7.680204872494114099e-01,-8.840491777609054136e-01,2.081991460378299408e+00
3.800000000000000266e+00,-8.177048937217425983e-01,5.710940004343328269e+00,nan,nan,1.716467017835683340e-01,1.791405668364154380e-01,3.873526220286165334e-01
3.900000000000000355e+00,-8.177992873314873234e-01,5.710806938369845653e+00,nan,nan,1.311774380008955632e+00,6.442711324111281002e-01,-1.278500805315975875e+00
4.000000000000000000e+00,-8.178922733361149167e-01,5.710671481312331821e+00,2.193583112576519500e+00,1.111912929853759779e+00,1.657894576168076783e+00,-5.059567962060287361e-01,-2.987189733290753324e+00
4.100000000000000533e+00,-8.179838515755766259e-01,5.710533633284291533e+00,nan,nan,5.036394373226262822e-01,-6.856070711219178770e-01,1.744828821925512585e+00
4.200000000000000178e+00,-8.180740218922470941e-01,5.710393394401234168e+00,nan,nan,2.948084308363912998e-01,5.022080391914133246e-01,1.033425398518259541e-01
4.299999999999999822e+00,-8.181627841309242477e-01,5.710250764780671950e+00,nan,nan,1.458168480985546189e+00,6.228624444890820122e-01,-1.633903560132552890e+00
4.400000000000000355e+00,-8.182501381388294082e-01,5.710105744542119055e+00,-1.049036998015763000e+00,-2.471600580190537411e+00,1.383448920642595059e+00,-5.595748018356438980e-01,3.045278523512445545e+00
4.500000000000000000e+00,-8.183360837656080689e-01,5.709958333807095165e+00,1.015467570644689871e-01,-1.646710944769970708e-01,2.053678948390200709e-01,-4.457567939341118279e-01,1.632750072249904427e+00
4.600000000000000533e+00,-8.184206208633295621e-01,5.709808532699121031e+00,nan,nan,1.310923991894852592e-01,7.515952154038005872e-01,-1.253301439664902261e-01
4.700000000000000178e+00,-8.185037492864877251e-01,5.709656341343722019e+00,nan,nan,1.337712202526617933e+00,5.995725744079982711e-01,-1.836076762882757452e+00
4.800000000000000711e+00,-8.185854688920010114e-01,5.709501759868425452e+00,nan,nan,1.037976289093310855e+00,-5.036807664837761322e-01,2.723202721779676594e+00
4.900000000000000355e+00,-8.186657795392127124e-01,5.709344788402761495e+00,nan,nan,-5.457184055470776229e-02,-1.788713667112185046e-02,1.076429918935472685e+00
5.000000000000000000e+00,-8.187446810898912908e-01,5.709185427078262265e+00,nan,nan,5.071774020773244240e-01,1.024300032609883004e+00,-9.155233236679789499e-01
5.100000000000000533e+00,-8.188221734082304915e-01,5.709023676028465388e+00,nan,nan,1.230023364974626610e+00,8.377805715758590566e-02,-2.353669372271369298e+00
5.200000000000000178e+00,-8.188982563608496745e-01,5.708859535388906892e+00,8.029247341137808469e-01,-1.484136283128449363e-01,4.004285385152739352e-01,-7.500170339193830138e-01,2.245400106016246511e+00
5.300000000000000711e+00,-8.189729298167941485e-01,5.708693005297128309e+00,nan,nan,-3.490425214968269074e-01,1.870852605031433358e-01,6.227172767956554722e-01
5.400000000000000355e+00,-8.190461936475349480e-01,5.708524085892672240e+00,nan,nan,6.178124602145880218e-01,8.813056725766391652e-01,-1.122307622506357738e+00
5.500000000000000000e+00,-8.191180477269697224e-01,5.708352777317082349e+00,nan,nan,1.132646973949284597e+00,-1.886082101265816879e-01,-2.835323394975565403e+00
5.600000000000000533e+00,-8.191884919314222913e-01,5.708179079713905146e+00,-2.258008812282622735e+00,-5.330092774302090497e+00,1.579152546004669588e-02,-5.417789494417838414e-01,1.752931574370082402e+00
5.700000000000000178e+00,-8.192575261396435327e-01,5.708002993228690869e+00,1.400410375249913630e-02,-4.353037689388240539e-01,-1.976959884005257961e-01,6.173683759219567024e-01,1.392575876537325286e-01
5.800000000000000711e+00,-8.193251502328108282e-01,5.707824518008987269e+00,nan,nan,1.009573033578337276e+00,7.865850188674505805e-01,-1.477833454570371075e+00
5.900000000000000355e+00,-8.193913640945289512e-01,5.707643654204348493e+00,nan,nan,1.120796683221677359e+00,-4.063973023151963293e-01,-3.060830654763042169e+00
6.000000000000000000e+00,-8.194561676108298443e-01,5.707460401966326202e+00,nan,nan,-4.556957284238483119e-02,-5.008007105812624093e-01,1.513261078139500171e+00
6.100000000000000533e+00,-8.195195606701728419e-01,5.707274761448477562e+00,nan,nan,2.391344951345326930e-02,7.055264898297217702e-01,-1.426232401436795527e-01
6.200000000000000178e+00,-8.195815431634453363e-01,5.707086732806354590e+00,nan,nan,1.167777328054733221e+00,5.412696666342193819e-01,-1.710074361308545177e+00
6.300000000000000711e+00,-8.196421149839623332e-01,5.706896316197518360e+00,nan,nan,1.004759913097556190e+00,-6.215982548137068964e-01,2.794113451672028070e+00
6.400000000000000355e+00,-8.197012760274667853e-01,5.706703511781524796e+00,nan,nan,-1.166657997962992077e-01,-2.154465351752143931e-01,1.266084918425544714e+00
6.500000000000000000e+00,-8.197590261921302579e-01,5.706508319719933553e+00,9.025736250187049725e-02,-1.108276767720725697e+00,2.458338407144569082e-01,9.371533229765898199e-01,-5.927140778406423394e-01
6.600000000000000533e+00,-8.198153653785523742e-01,5.706310740176303575e+00,nan,nan,1.241764362567590707e+00,2.664004671555518788e-01,-2.061297991640837601e+00
6.700000000000000178e+00,-8.198702934897615924e-01,5.706110773316194873e+00,nan,nan,6.794066395554890780e-01,-7.866393811659012636e-01,2.608877789617988441e+00
6.800000000000000711e+00,-8.199238104312149833e-01,5.705908419307169410e+00,nan,nan,-3.727109796553887966e-01,-1.663427065469961219e-01,7.627688483220498306e-01
6.900000000000000355e+00,-8.199759161107986749e-01,5.705703678318787553e+00,nan,nan,4.859235934527016409e-01,6.542848274018714383e-01,-9.616230816233737322e-01
7.000000000000000000e+00,-8.200266104388278521e-01,5.705496550522609844e+00,nan,nan,1.166894163840814791e+00,-3.217526491865169147e-01,-2.502769827871826447e+00
7.100000000000000533e+00,-8.200758933280467566e-01,5.705287036092197006e+00,-3.502195202251523476e-02,-2.921225083949531842e-01,1.856868861989192654e-01,-1.050510687576139635e+00,2.185200558530750570e+00
7.200000000000000178e+00,-8.201237646936291315e-01,5.705075135203110825e+00,nan,nan,-4.942027266335026203e-01,-8.680461708111342212e-02,3.571552543735680985e-01
7.300000000000000711e+00,-8.201702244531783315e-01,5.704860848032912379e+00,nan,nan,6.312574796255198128e-01,3.331704592491120387e-01,-1.111317666351664624e+00
7.400000000000000355e+00,-8.202152725267273237e-01,5.704644174761161146e+00,nan,nan,1.169261114656457989e+00,-7.541457162104470147e-01,-2.932045893846995099e+00
7.500000000000000000e+00,-8.202589088367386871e-01,5.704425115569415894e+00,nan,nan,7.239131178262248056e-03,-1.001271373506035456e+00,1.731659874877015781e+00
7.600000000000000533e+00,-8.203011333081053902e-01,5.704203670641236457e+00,nan,nan,-1.848593029069368343e-01,1.825803350729180430e-01,2.184797624425103280e-01
7.700000000000000178e+00,-8.203419458681501242e-01,5.703979840162181070e+00,nan,nan,9.755725049031785945e-01,4.402237041440411613e-01,-1.493692936119755510e+00
7.800000000000000711e+00,-8.203813464466256367e-01,5.703753624319806370e+00,nan,nan,1.068322196579424066e+00,-7.603178165858059945e-01,-3.127615709989522763e+00
7.900000000000000355e+00,-8.204193349757155085e-01,5.703525023303667396e+00,nan,nan,-1.046453829174989192e-01,-7.767133859551764719e-01,1.434316818890320810e+00
8.000000000000000000e+00,-8.204559113900333767e-01,5.703294037305321140e+00,1.708673794215223918e+00,2.585511708745480419e+00,5.610207872647685057e-02,3.937785066490437913e-01,-1.792047500657432124e-01
8.099999999999999645e+00,-8.204910756266234895e-01,5.703060666518316779e+00,nan,nan,1.213512305109765599e+00,1.841158839960979898e-01,-1.824290160506025105e+00
8.200000000000001066e+00,-8.205248276249608175e-01,5.702824911138208108e+00,nan,nan,9.108283006249835445e-01,-9.842464843782933182e-01,2.674233450498832987e+00
8.300000000000000711e+00,-8.205571673269509425e-01,5.702586771362542883e+00,nan,nan,-1.268854169802184906e-01,-4.605661869765346195e-01,8.395718536386054254e-01
8.400000000000000355e+00,-8.205880946769306128e-01,5.702346247390869038e+00,nan,nan,6.744729468778172254e-01,4.326853627053421913e-01,-6.938902354427236574e-01
8.500000000000000000e+00,-8.206176096216670768e-01,5.702103339424732020e+00,nan,nan,1.571267582079496350e+00,-3.133557535298252539e-01,-2.365182442957546094e+00
8.599999999999999645e+00,-8.206457121103590824e-01,5.701858047667674789e+00,1.500335693436271045e-01,-2.787680511001465522e+00,7.124029675741989642e-01,-1.156918618221775663e+00,2.212865898757357286e+00
8.700000000000001066e+00,-8.206724020946362108e-01,5.701610372325236931e+00,nan,nan,-2.183952799744204309e-02,-1.750033297525641629e-01,6.103136494689138658e-01
8.800000000000000711e+00,-8.206976795285594317e-01,5.701360313604954655e+00,nan,nan,9.497567430431054225e-01,5.045173327474929970e-01,-1.021032204785000008e+00
8.900000000000000355e+00,-8.207215443686209921e-01,5.701107871716366127e+00,nan,nan,1.578553296572398956e+00,-5.216189945752263135e-01,-2.745043170916250386e+00
9.000000000000000000e+00,-8.207439965737444165e-01,5.700853046871000807e+00,nan,nan,4.916332006163022239e-01,-9.767470203678592089e-01,1.761379338231833458e+00
9.099999999999999645e+00,-8.207650361052846177e-01,5.700595839282386557e+00,nan,nan,2.629332609222150285e-01,2.086906126337866318e-01,2.816606139114572471e-01
9.200000000000001066e+00,-8.207846629270282302e-01,5.700336249166049640e+00,nan,nan,1.424129629351137849e+00,5.446863957769043640e-01,-1.724907150038754278e+00
9.300000000000000711e+00,-8.208028770051933876e-01,5.700074276739510282e+00,nan,nan,1.242901779746615087e+00,-6.219470678224359173e-01,3.009998032955888192e+00
9.400000000000000355e+00,-8.208196783084297232e-01,5.699809922222287106e+00,nan,nan,5.939687775210056309e-02,-4.652989106784057305e-01,1.190337402284883161e+00
9.500000000000000000e+00,-8.208350668078188139e-01,5.699543185835894477e+00,nan,nan,4.899765293586739179e-01,6.112983688196187426e-01,-4.846433661008475724e-01
9.600000000000001421e+00,-8.208490424768735139e-01,5.699274067803841604e+00,nan,nan,1.526053341721964829e+00,6.577587804745899103e-02,-2.165444545625477168e+00
9.700000000000001066e+00,-8.208616052915390648e-01,5.699002568351632547e+00,nan,nan,8.599908624555889780e-01,-9.190738376846426805e-01,2.500319421385940544e+00
9.800000000000000711e+00,-8.208727552301919861e-01,5.698728687706768881e+00,-2.330697120177540604e-01,-1.074576651091852852e+00,-1.165139110448167870e-01,-1.900888617198331909e-01,7.616003333926704144e-01
9.900000000000000355e+00,-8.208824922736409624e-01,5.698452426098746137e+00,nan,nan,7.410164371000278472e-01,6.275681352285646941e-01,-8.901845966989618830e-01
1.000000000000000000e+01,-8.208908164051266221e-01,5.698173783759057365e+00,nan,nan,1.469133507042032827e+00,-2.717041602977955383e-01,-2.391031893371682315e+00
1.010000000000000142e+01,-8.208977276103210929e-01,5.697892760921186905e+00,nan,nan,5.756783252588796307e-01,-1.104980164232472362e+00,2.254575196732400144e+00
1.020000000000000107e+01,-8.209032258773288904e-01,5.697609357820615728e+00,nan,nan,-1.735449207825731088e-01,-1.856095063475903251e-01,4.686865838047520327e-01
1.030000000000000071e+01,-8.209073111966864733e-01,5.697323574694818760e+00,2.085499908764285593e+00,1.334408252820330709e+00,8.748401440034615506e-01,3.452032440411305636e-01,-1.056711942858399311e+00
1.040000000000000036e+01,-8.209099835613618001e-01,5.697035411783267556e+00,nan,nan,1.458434057819301355e+00,-6.881940658960676860e-01,-2.697419579736341610e+00
1.050000000000000000e+01,-8.209112429667555499e-01,5.696744869327424077e+00,2.696523766850811854e-01,-1.608396900851052802e+00,4.054242112816712762e-01,-1.189309407916425254e+00,1.898736341857352627e+00
1.060000000000000142e+01,-8.209110894106997902e-01,5.696451947570746910e+00,nan,nan,2.300395019378115302e-02,-6.528717084073476506e-02,2.001975021673851884e-01
1.070000000000000107e+01,-8.209095228934588651e-01,5.696156646758686826e+00,nan,nan,1.158062770607988234e+00,1.650340405943663546e-01,-1.858974971802841658e+00
1.080000000000000071e+01,-8.209065434177290621e-01,5.695858967138689444e+00,nan,nan,8.316987567729320352e-01,-9.359465185902854367e-01,2.655762390921911908e+00
1.090000000000000036e+01,-8.209021509886387236e-01,5.695558908960192568e+00,nan,nan,-2.283783616871902789e-01,-3.761791970957236719e-01,9.474702673367021433e-01
1.100000000000000000e+01,-8.208963456137481352e-01,5.695256472474627962e+00,nan,nan,4.572965028872189031e-01,5.775481673536012606e-01,-7.880147112009701083e-01
1.110000000000000142e+01,-8.208891273030496372e-01,5.694951657935419576e+00,nan,nan,1.296720825034311186e+00,-2.662804766961054392e-01,-2.503868288641276862e+00
1.120000000000000107e+01,-8.208804960689674024e-01,5.694644465597984428e+00,nan,nan,3.336924734519586266e-01,-9.798966924437272352e-01,2.201580031772192747e+00
1.130000000000000071e+01,-8.208704519263575472e-01,5.694334895719730838e+00,nan,nan,-3.805746090760473432e-01,-1.871656540195054674e-03,6.511129731467626414e-01
1.140000000000000036e+01,-8.208589948925082425e-01,5.694022948560061081e+00,nan,nan,5.561371732866819961e-01,7.118671820836226516e-01,-9.414957200092204381e-01
1.150000000000000000e+01,-8.208461249871394916e-01,5.693708624380370509e+00,1.079029840862445688e+00,-1.044277323621279896e+00,1.251355678877120514e+00,-2.430454750441370937e-01,-2.548993559762196881e+00
1.160000000000000142e+01,-8.208318422324030195e-01,5.693391923444041325e+00,-1.508799257208223610e+00,-3.429477639084892004e+00,2.342235602161961694e-01,-9.279074807893448185e-01,2.067587351051325406e+00
1.170000000000000107e+01,-8.208161466528824945e-01,5.693072846016453248e+00,nan,nan,-3.239481311959527821e-01,1.016577900975188520e-01,7.309556310919158584e-01
1.180000000000000071e+01,-8.207990382755933068e-01,5.692751392364972851e+00,nan,nan,5.552173750827411602e-01,8.899527296441864799e-01,-9.523796740148218198e-01
1.190000000000000036e+01,-8.207805171299826785e-01,5.692427562758960669e+00,nan,nan,1.246150191902521964e+00,-8.111130047414571997e-02,-2.692568280771255651e+00
1.200000000000000000e+01,-8.207605832479292207e-01,5.692101357469766754e+00,7.427054216161019795e-01,1.761093800724605973e+00,1.835692531816117690e-01,-5.931184227366015360e-01,1.814194701013782662e+00
1.210000000000000142e+01,-8.207392366637435988e-01,5.691772776770731568e+00,nan,nan,-1.012948343130797846e-01,5.540394647521571514e-01,1.432947001239339713e-01
1.220000000000000107e+01,-8.207164774141676444e-01,5.691441820937187757e+00,nan,nan,1.046113801295307066e+00,7.195917104943573284e-01,-1.403839222949575305e+00
1.230000000000000071e+01,-8.206923055383746890e-01,5.691108490246456597e+00,nan,nan,1.243386709399815215e+00,-4.509875317114359072e-01,3.106405781555936940e+00
1.240000000000000036e+01,-8.206667210779700072e-01,5.690772784977849774e+00,nan,nan,5.645049869509355389e-02,-4.092057141511118434e-01,1.414892663525903593e+00
1.250000000000000000e+01,-8.206397240769894852e-01,5.690434705412668492e+00,nan,nan,2.398805932568490729e-01,7.578068454318271918e-01,-3.562850474319594340e-01
1.260000000000000142e+01,-8.206113145819008414e-01,5.690094251834205252e+00,nan,nan,1.388183579425576575e+00,3.304458273102802712e-01,-2.006183273808408440e+00
1.270000000000000107e+01,-8.205814926416027388e-01,5.689751424527737633e+00,nan,nan,8.853757001389437331e-01,-7.504959284391515828e-01,2.617197599413104037e+00
1.280000000000000071e+01,-8.205502583074251177e-01,5.689406223780538063e+00,nan,nan,-1.504020129703524944e-01,-1.513891907874560516e-01,8.106129860171469304e-01
1.290000000000000036e+01,-8.205176116331287517e-01,5.689058649881863161e+00,1.849581457904911463e+00,1.997744057698428888e+00,6.829167045171220529e-01,7.250499055483713429e-01,-8.222426347957858539e-01
1.300000000000000000e+01,-8.204835526749055807e-01,5.688708703122959065e+00,nan,nan,1.482885276688489018e+00,-1.361512995514241320e-01,-2.390165580996206351e+00
1.310000000000000142e+01,-8.204480814913781561e-01,5.688356383797062321e+00,1.679367911482739117e+00,1.746289478434416953e+00,6.272868537457525484e-01,-9.355074727912032762e-01,2.154362764551015275e+00
1.320000000000000107e+01,-8.204111981435998624e-01,5.688001692199395443e+00,1.160217148370797258e+00,8.323169767918325856e-01,-4.080715695425407574e-02,7.633040352474063095e-02,4.463540572659914218e-01
1.330000000000000071e+01,-8.203729026950546954e-01,5.687644628627168686e+00,nan,nan,1.068658916956365390e+00,6.072834290725406259e-01,-1.208657196252914012e+00
1.340000000000000036e+01,-8.203331952116572623e-01,5.687285193379581827e+00,nan,nan,1.487420194912227434e+00,-4.980737505395440579e-01,-2.652915109563792839e+00
1.350000000000000000e+01,-8.202920757617526704e-01,5.686923386757818832e+00,nan,nan,4.261521081429726632e-01,-1.062340063562216219e+00,2.023525385556187217e+00
1.360000000000000142e+01,-8.202495444161159721e-01,5.686559209065055853e+00,nan,nan,-8.131119612589421397e-02,-1.909000965723706145e-02,4.851378837107969133e-01
1.370000000000000107e+01,-8.202056012479524982e-01,5.686192660606449678e+00,nan,nan,9.720786058958715836e-01,5.362137470113395032e-01,-1.149738792400759380e+00
1.380000000000000071e+01,-8.201602463328978576e-01,5.685823741689148392e+00,nan,nan,1.451659209898928715e+00,-5.346573464570902878e-01,-2.656411102019201387e+00
1.390000000000000036e+01,-8.201134797490176043e-01,5.685452452622282493e+00,nan,nan,3.990363548542745775e-01,-1.089615541107918917e+00,1.939418693658024218e+00
1.400000000000000000e+01,-8.200653015768064602e-01,5.685078793716972889e+00,nan,nan,-3.145876672654851491e-02,2.485089741566914867e-02,3.753200820017021933e-01
1.410000000000000142e+01,-8.200157118991896477e-01,5.684702765286322901e+00,-1.072153374361450862e-01,-2.602406413652927242e+00,1.103778993899486194e+00,4.721303731671772086e-01,-1.183858101887936387e+00
1.420000000000000107e+01,-8.199647108015212238e-01,5.684324367645423592e+00,-3.182330659349652535e-02,-1.563893653071759315e+00,1.549883766419094755e+00,-6.226582139169997143e-01,-2.968234239972116217e+00
1.430000000000000071e+01,-8.199122983715849688e-01,5.683943601111348443e+00,nan,nan,4.023969929903661313e-01,-8.236017399157946617e-01,1.789873155045636821e+00
1.440000000000000036e+01,-8.198584746995936090e-01,5.683560466003158673e+00,-6.189952085525840531e-02,3.811209041578401679e-01,1.379837698611651731e-01,3.639701611215788724e-01,1.562446385424585138e-01
1.450000000000000000e+01,-8.198032398781891494e-01,5.683174962641899697e+00,1.073453702620656092e+00,2.035561417375501003e-01,1.326512387094867185e+00,5.511974254878370116e-01,-1.449744292582223260e+00
1.460000000000000142e+01,-8.197465940024422082e-01,5.682787091350601116e+00,3.120431114698889452e-01,-3.034372044275897906e+00,1.467250121229959348e+00,-6.057399578982426425e-01,-3.000752726117033475e+00
1.470000000000000107e+01,-8.196885371698524603e-01,5.682396852454274949e+00,nan,nan,2.796940789603532540e-01,-7.741099959565327371e-01,1.560722161115370099e+00
1.480000000000000071e+01,-8.196290694803478605e-01,5.682004246279920068e+00,nan,nan,2.918031321732547645e-01,4.278400166637992275e-01,-1.980349720843932460e-01
1.490000000000000036e+01,-8.195681910362849765e-01,5.681609273156516871e+00,nan,nan,1.430814288192756356e+00,1.992802589071707431e-01,-1.908639554186163156e+00
1.500000000000000000e+01,-8.195059019424483227e-01,5.681211933415030835e+00,nan,nan,1.029656379346744810e+00,-9.426045131419080736e-01,2.877039478402057426e+00
1.510000000000000142e+01,-8.194422023060506932e-01,5.680812227388409852e+00,nan,nan,-8.741345251989085519e-02,-6.399870787768200397e-01,1.317204343829459390e+00
1.520000000000000107e+01,-8.193770922367324960e-01,5.680410155411582451e+00,1.703180678030213890e-03,9.350204747241557257e-01,2.192373429023375953e-01,5.432087709332764636e-01,-2.765520645966441649e-01
1.530000000000000071e+01,-8.193105718465618637e-01,5.680005717821463129e+00,nan,nan,1.322178239648935438e+00,2.301666018265985381e-01,-1.896969401218990381e+00
1.540000000000000036e+01,-8.192426412500345423e-01,5.679598914956947020e+00,nan,nan,9.526250933232643936e-01,-8.623631713931479981e-01,2.853607625424779748e+00
1.550000000000000000e+01,-8.191733005640733367e-01,5.679189747158910784e+00,nan,nan,-1.812634842876054142e-01,-5.264830406947823560e-01,1.109170298751280370e+00
1.560000000000000142e+01,-8.191025499080282213e-01,5.678778214770213495e+00,nan,nan,3.435971389106793339e-01,5.285649912197875055e-01,-3.714788535664323987e-01
1.570000000000000107e+01,-8.190303894036761179e-01,5.678364318135695754e+00,nan,nan,1.412523672724107504e+00,1.121481253694379676e-01,-2.027896946434759151e+00
1.580000000000000071e+01,-8.189568191752203408e-01,5.677948057602177023e+00,nan,nan,8.701644464858622197e-01,-9.905602441531097258e-01,2.509456613025085048e+00
1.590000000000000036e+01,-8.188818393492907077e-01,5.677529433518462731e+00,nan,nan,-9.056041236039757969e-02,-2.869336055213916881e-01,9.405757519555866253e-01
1.600000000000000000e+01,-8.188054500549434289e-01,5.677108446235332728e+00,3.603997404554052375e-01,9.712351004984776104e-02,6.122857600561876223e-01,6.765918589542951889e-01,-7.464077787774638928e-01
1.610000000000000142e+01,-8.187276514236606628e-01,5.676685096105551054e+00,7.295445449734563326e-01,-1.041587184119818987e+00,1.488658999888120782e+00,-1.339736391978388896e-01,-2.291409821142561309e+00
1.619999999999999929e+01,-8.186484435893501832e-01,5.676259383483860610e+00,nan,nan,7.113193212948383248e-01,-1.019171178540981826e+00,2.207542379887541095e+00
1.630000000000000071e+01,-8.185678266883453791e-01,5.675831308726984048e+00,nan,nan,1.723056660539190599e-02,-8.057702312122438926e-02,6.466664279583609343e-01
1.640000000000000213e+01,-8.184858008594049217e-01,5.675400872193622881e+00,nan,nan,9.564591502093051645e-01,6.285007314232089470e-01,-1.034977543359023144e+00
1.650000000000000000e+01,-8.184023662437126534e-01,5.674968074244456595e+00,nan,nan,1.557138509118976888e+00,-3.831523791229372033e-01,-2.605024601682554675e+00
