4.400000000000000355e+00,-1.193475572630952296e-02,1.135540881463768859e+00,nan,nan,nan,nan,nan
4.500000000000000000e+00,-1.193665169667606704e-02,1.098737133426646029e+00,nan,nan,nan,nan,nan
4.600000000000000533e+00,-1.193636464035851240e-02,1.062389416324815317e+00,nan,nan,nan,nan,nan
4.700000000000000178e+00,-1.193389460985497079e-02,1.026507839427782232e+00,nan,nan,nan,nan,nan
4.800000000000000711e+00,-1.192924205689533702e-02,9.911023823590264792e-01,nan,nan,nan,nan,nan
4.900000000000000355e+00,-1.192240783235870051e-02,9.561828923204080954e-01,1.304859914824059963e+01,2.062076762250261552e+01,nan,nan,nan
5.000000000000000000e+00,-1.191339318611771107e-02,9.217590813533965699e-01,1.185616634918549295e+01,1.913613752155334424e+01,nan,nan,nan
5.100000000000000533e+00,-1.190219976681001005e-02,8.878405236378882348e-01,1.202312528304564587e+01,1.895531775200232261e+01,nan,nan,nan
5.200000000000000178e+00,-1.188882962153671799e-02,8.544366528293787511e-01,nan,nan,nan,nan,nan
5.300000000000000711e+00,-1.187328519548804494e-02,8.215567594352066738e-01,nan,nan,nan,nan,nan
5.400000000000000355e+00,-1.185556933149611337e-02,7.892099882306183867e-01,nan,nan,nan,nan,nan
5.500000000000000000e+00,-1.183568526951503906e-02,7.574053357153605059e-01,nan,nan,nan,nan,nan
5.600000000000000533e+00,-1.181363664602840501e-02,7.261516476115146279e-01,nan,nan,nan,nan,nan
5.700000000000000178e+00,-1.178942749338419450e-02,6.954576164032647556e-01,nan,nan,nan,nan,nan
5.800000000000000711e+00,-1.176306223905734458e-02,6.653317789192869647e-01,nan,nan,nan,nan,nan
5.900000000000000355e+00,-1.173454570484002910e-02,6.357825139584299956e-01,nan,nan,nan,nan,nan
6.000000000000000000e+00,-1.170388310595982945e-02,6.068180399593443575e-01,nan,nan,nan,nan,nan
6.100000000000000533e+00,-1.167108005012594367e-02,5.784464127147204149e-01,1.517168828120822965e+01,2.439345356217402028e+01,nan,nan,nan
6.200000000000000178e+00,-1.163614253650363702e-02,5.506755231307547405e-01,nan,nan,nan,nan,nan
6.300000000000000711e+00,-1.159907695461707793e-02,5.235130950324778931e-01,nan,nan,nan,nan,nan
6.400000000000000355e+00,-1.155989008318079707e-02,4.969666830155543558e-01,nan,nan,nan,nan,nan
6.500000000000000000e+00,-1.151858908885996895e-02,4.710436703451485463e-01,nan,nan,nan,nan,nan
6.600000000000000533e+00,-1.147518152495973984e-02,4.457512669024392693e-01,nan,nan,nan,nan,nan
6.700000000000000178e+00,-1.142967533004384667e-02,4.210965071793625891e-01,nan,nan,nan,nan,nan
6.800000000000000711e+00,-1.138207882648277491e-02,3.970862483221291317e-01,nan,nan,nan,nan,nan
6.900000000000000355e+00,-1.133240071893173301e-02,3.737271682240705939e-01,nan,nan,nan,nan,nan
7.000000000000000000e+00,-1.128065009273870010e-02,3.510257636683397631e-01,nan,nan,nan,nan,nan
7.100000000000000533e+00,-1.122683641228286629e-02,3.289883485209794123e-01,1.301168196455161130e+01,1.810669273446480787e+01,nan,nan,nan
7.200000000000000178e+00,-1.117096951924373936e-02,3.076210519748716066e-01,nan,nan,nan,nan,nan
7.300000000000000711e+00,-1.111305963080125997e-02,2.869298168450420961e-01,nan,nan,nan,nan,nan
7.400000000000000355e+00,-1.105311733776723378e-02,2.669203979158075724e-01,nan,nan,nan,nan,nan
7.500000000000000000e+00,-1.099115360264845027e-02,2.475983603402147626e-01,nan,nan,nan,nan,nan
7.600000000000000533e+00,-1.092717975764178825e-02,2.289690780922238045e-01,1.685305253672391501e+01,2.463017212093911823e+01,nan,nan,nan
7.700000000000000178e+00,-1.086120750256176770e-02,2.110377324720635606e-01,1.437256402943952871e+01,2.070504582245560599e+01,nan,nan,nan
7.800000000000000711e+00,-1.079324890270080828e-02,1.938093106651723463e-01,1.554398111390201898e+01,2.435536378314422379e+01,nan,nan,nan
7.900000000000000355e+00,-1.072331638662268362e-02,1.772886043551292479e-01,nan,nan,nan,nan,nan
8.000000000000000000e+00,-1.065142274388954265e-02,1.614802083909595287e-01,nan,nan,nan,nan,nan
8.099999999999999645e+00,-1.057758112272288824e-02,1.463885195091845226e-01,1.354039724351605933e+01,2.008016529103973369e+01,nan,nan,nan
8.200000000000001066e+00,-1.050180502759897293e-02,1.320177351109703134e-01,nan,nan,nan,nan,nan
8.300000000000000711e+00,-1.042410831677905055e-02,1.183718520947217995e-01,nan,nan,nan,nan,nan
8.400000000000000355e+00,-1.034450519977490532e-02,1.054546657444355440e-01,1.614350451442025403e+01,2.369638913003055336e+01,nan,nan,nan
8.500000000000000000e+00,-1.026301023475016498e-02,9.326976867413153127e-02,nan,nan,nan,nan,nan
8.599999999999999645e+00,-1.017963832585783678e-02,8.182054982865080706e-02,1.666064444626490726e+01,2.313273847561799457e+01,nan,nan,nan
8.700000000000001066e+00,-1.009440472051457115e-02,7.111019354110018065e-02,nan,nan,nan,nan,nan
8.800000000000000711e+00,-1.000732500661214407e-02,6.114167864720401746e-02,nan,nan,nan,nan,nan
8.900000000000000355e+00,-9.918415109666683591e-03,5.191777765681077766e-02,1.725662348196926743e+01,2.324283542390363877e+01,nan,nan,nan
9.000000000000000000e+00,-9.827691289906135066e-03,4.344105598278279190e-02,nan,nan,nan,nan,nan
9.099999999999999645e+00,-9.735170139296525291e-03,3.571387122748916065e-02,nan,nan,nan,nan,nan
9.200000000000001066e+00,-9.640868578507551245e-03,2.873837252709024806e-02,nan,nan,nan,nan,nan
9.300000000000000711e+00,-9.544803853818050257e-03,2.251649995380861080e-02,nan,nan,nan,nan,nan
9.400000000000000355e+00,-9.446993533961927508e-03,1.704998397634179680e-02,nan,nan,nan,nan,nan
9.500000000000000000e+00,-9.347455506915113357e-03,1.234034497857291329e-02,nan,nan,nan,nan,nan
9.600000000000001421e+00,-9.246207976624128133e-03,8.388892836710612477e-03,nan,nan,nan,nan,nan
9.700000000000001066e+00,-9.143269459676868494e-03,5.196726554979833393e-03,nan,nan,nan,nan,nan
9.800000000000000711e+00,-9.038658781916213830e-03,2.764733959956907489e-03,1.688000231684529595e+01,2.426784017758753009e+01,nan,nan,nan
9.900000000000000355e+00,-8.932395074997066808e-03,1.093591453642982214e-03,nan,nan,nan,nan,nan
1.000000000000000000e+01,-8.824497772887482036e-03,1.837638253374763498e-04,nan,nan,nan,nan,nan
1.010000000000000142e+01,-8.714986608314491748e-03,3.550412236872914047e-05,nan,nan,nan,nan,nan
1.020000000000000107e+01,-8.603881609155313720e-03,6.488535797140617106e-04,nan,nan,nan,nan,nan
1.030000000000000071e+01,-8.491203094774541632e-03,2.023641608531449691e-03,1.449940689630766144e+01,2.105093108930086032e+01,nan,nan,nan
1.040000000000000036e+01,-8.376971672308067274e-03,4.159485843605542285e-03,nan,nan,nan,nan,nan
1.050000000000000000e+01,-8.261208232894359099e-03,7.055792249692213920e-03,nan,nan,nan,nan,nan
1.060000000000000142e+01,-8.143933947853784078e-03,1.071175528673642616e-02,nan,nan,nan,nan,nan
1.070000000000000107e+01,-8.025170264816736121e-03,1.512635813391504172e-02,nan,nan,nan,nan,nan
1.080000000000000071e+01,-7.904938903801162625e-03,2.029837297244016514e-02,1.498064144972640399e+01,2.171586042343276901e+01,nan,nan,nan
1.090000000000000036e+01,-7.783261853240340880e-03,2.622636132705000872e-02,nan,nan,nan,nan,nan
1.100000000000000000e+01,-7.660161365961528843e-03,3.290867446608608526e-02,nan,nan,nan,nan,nan
1.110000000000000142e+01,-7.535659955116266566e-03,4.034345386005057377e-02,nan,nan,nan,nan,nan
1.120000000000000107e+01,-7.409780390063079418e-03,4.852863169851016206e-02,nan,nan,nan,nan,nan
1.130000000000000071e+01,-7.282545692203319480e-03,5.746193146521402784e-02,nan,nan,nan,nan,nan
1.140000000000000036e+01,-7.153979130770908405e-03,6.714086857124906826e-02,nan,nan,nan,nan,nan
1.150000000000000000e+01,-7.024104218576760622e-03,7.756275104607310289e-02,nan,nan,nan,nan,nan
1.160000000000000142e+01,-6.892944707708656242e-03,8.872468028622258751e-02,nan,nan,nan,nan,nan
1.170000000000000107e+01,-6.760524585187358167e-03,1.006235518614917307e-01,nan,nan,nan,nan,nan
1.180000000000000071e+01,-6.626868068579765299e-03,1.132560563783576307e-01,nan,nan,nan,nan,nan
1.190000000000000036e+01,-6.491999601569887687e-03,1.266186804004100219e-01,1.787932353961540599e+01,2.395015606934802221e+01,nan,nan,nan
1.200000000000000000e+01,-6.355943849488493620e-03,1.407077074255339011e-01,nan,nan,nan,nan,nan
1.210000000000000142e+01,-6.218725694802195413e-03,1.555192189195644947e-01,nan,nan,nan,nan,nan
1.220000000000000107e+01,-6.080370232562840385e-03,1.710490954061381352e-01,nan,nan,nan,nan,nan
1.230000000000000071e+01,-5.940902765818021486e-03,1.872930176124295021e-01,nan,nan,nan,nan,nan
1.240000000000000036e+01,-5.800348800983539353e-03,2.042464676704531801e-01,nan,nan,nan,nan,nan
1.250000000000000000e+01,-5.658734043178685787e-03,2.219047303736078613e-01,nan,nan,nan,nan,nan
1.260000000000000142e+01,-5.516084391525163944e-03,2.402628944880966233e-01,1.664670747759679514e+01,2.329905407063832357e+01,nan,nan,nan
1.270000000000000107e+01,-5.372425934410597625e-03,2.593158541188750887e-01,1.718348647261642981e+01,2.209706523762658748e+01,nan,nan,nan
1.280000000000000071e+01,-5.227784944717264563e-03,2.790583101297351987e-01,nan,nan,nan,nan,nan
1.290000000000000036e+01,-5.082187875017341733e-03,2.994847716171367136e-01,nan,nan,nan,nan,nan
1.300000000000000000e+01,-4.935661352734994900e-03,3.205895574373761048e-01,nan,nan,nan,nan,nan
1.310000000000000142e+01,-4.788232175276777372e-03,3.423667977866601819e-01,1.753068536600084926e+01,2.511426388820898126e+01,nan,nan,nan
1.320000000000000107e+01,-4.639927305130702243e-03,3.648104358336582420e-01,nan,nan,nan,nan,nan
1.330000000000000071e+01,-4.490773864935272697e-03,3.879142294040666683e-01,nan,nan,nan,nan,nan
1.340000000000000036e+01,-4.340799132519168602e-03,4.116717527167251256e-01,nan,nan,nan,nan,nan
1.350000000000000000e+01,-4.190030535912553020e-03,4.360763981707964643e-01,1.906611019074586011e+01,2.476845149502581478e+01,nan,nan,nan
1.360000000000000142e+01,-4.038495648330921520e-03,4.611213781835201142e-01,nan,nan,nan,nan,nan
1.370000000000000107e+01,-3.886222183132388534e-03,4.867997270780132224e-01,nan,nan,nan,nan,nan
1.380000000000000071e+01,-3.733237988749349250e-03,5.131043030206188238e-01,nan,nan,nan,nan,nan
1.390000000000000036e+01,-3.579571043595439900e-03,5.400277900072352200e-01,nan,nan,nan,nan,nan
1.400000000000000000e+01,-3.425249450948719340e-03,5.675626998980919380e-01,nan,nan,nan,nan,nan
1.410000000000000142e+01,-3.270301433812022960e-03,5.957013745004063887e-01,nan,nan,nan,nan,nan
1.420000000000000107e+01,-3.114755329751417012e-03,6.244359876983217594e-01,nan,nan,nan,nan,nan
1.430000000000000071e+01,-2.958639585713699650e-03,6.537585476295701969e-01,nan,nan,nan,nan,nan
1.440000000000000036e+01,-2.801982752823901912e-03,6.836608989082131327e-01,nan,nan,nan,nan,nan
1.450000000000000000e+01,-2.644813481163733188e-03,7.141347248928776592e-01,nan,nan,nan,nan,nan
1.460000000000000142e+01,-2.487160514531929628e-03,7.451715499998324832e-01,nan,nan,nan,nan,nan
1.470000000000000107e+01,-2.329052685187463917e-03,7.767627420602764010e-01,1.912860746489906205e+01,2.437369254788719530e+01,nan,nan,nan
1.480000000000000071e+01,-2.170518908576576141e-03,8.088995147211728298e-01,nan,nan,nan,nan,nan
1.490000000000000036e+01,-2.011588178044591575e-03,8.415729298889720322e-01,nan,nan,nan,nan,nan
1.500000000000000000e+01,-1.852289559533493125e-03,8.747739002155291432e-01,nan,nan,nan,nan,nan
1.510000000000000142e+01,-1.692652186266202117e-03,9.084931916255395423e-01,nan,nan,nan,nan,nan
1.520000000000000107e+01,-1.532705253418623417e-03,9.427214258847835815e-01,nan,nan,nan,nan,nan
1.530000000000000071e+01,-1.372478012780188258e-03,9.774490832084589131e-01,nan,nan,nan,nan,nan
1.540000000000000036e+01,-1.211999767404317455e-03,1.012666504908896981e+00,nan,nan,nan,nan,nan
1.550000000000000000e+01,-1.051299866249184260e-03,1.048363896081881741e+00,nan,nan,nan,nan,nan
1.560000000000000142e+01,-8.904076988104165031e-04,1.084531328330901490e+00,nan,nan,nan,nan,nan
1.570000000000000107e+01,-7.293526897460511334e-04,1.121158742528469032e+00,nan,nan,nan,nan,nan
1.580000000000000071e+01,-5.681642934953928283e-04,1.158235951613866499e+00,nan,nan,nan,nan,nan
1.590000000000000036e+01,-4.068719888920888767e-04,1.195752643426405859e+00,2.066695514977914527e+01,2.475474123701738804e+01,nan,nan,nan
1.600000000000000000e+01,-2.455052737730825749e-04,1.233698383573545110e+00,nan,nan,nan,nan,nan
1.610000000000000142e+01,-8.409365958375027096e-05,1.272062618332950645e+00,nan,nan,nan,nan,nan
1.619999999999999929e+01,7.733333401910992392e-05,1.310834677587775499e+00,nan,nan,nan,nan,nan
1.630000000000000071e+01,2.387461845661307917e-04,1.350003777794312798e+00,2.419952499697211579e+01,2.613420201340281324e+01,nan,nan,nan
1.640000000000000213e+01,4.001153721744143748e-04,1.389559024981165347e+00,nan,nan,nan,nan,nan
1.650000000000000000e+01,5.614113849463727877e-04,1.429489417779170157e+00,nan,nan,nan,nan,nan
1.660000000000000142e+01,7.226047243669395407e-04,1.469783850481163778e+00,2.250764719968970340e+01,2.331681223340110876e+01,nan,nan,nan
1.669999999999999929e+01,8.836659106983962017e-04,1.510431116130776408e+00,nan,nan,nan,nan,nan
1.680000000000000071e+01,1.044565488371754832e-03,1.551419909639382144e+00,2.514472079780561131e+01,2.588432563909911366e+01,nan,nan,nan
1.690000000000000213e+01,1.205274031373721215e-03,1.592738830930359839e+00,nan,nan,nan,nan,nan
1.700000000000000000e+01,1.365762148628250298e-03,1.634376388109730849e+00,2.417481865866394131e+01,2.510461685752805394e+01,nan,nan,nan
1.710000000000000142e+01,1.526000489371715256e-03,1.676321000662396088e+00,2.448130426331058729e+01,2.509122989104083601e+01,nan,nan,nan
1.719999999999999929e+01,1.685959748520701480e-03,1.718561002672950977e+00,nan,nan,nan,nan,nan
1.730000000000000071e+01,1.845610672031449068e-03,1.761084646070319781e+00,nan,nan,nan,nan,nan
1.740000000000000213e+01,2.004924062249966842e-03,1.803880103895183273e+00,nan,nan,nan,nan,nan
1.750000000000000000e+01,2.163870783251777702e-03,1.846935473589381704e+00,nan,nan,nan,nan,nan
1.760000000000000142e+01,2.322421766170534429e-03,1.890238780306340516e+00,nan,nan,nan,nan,nan
1.769999999999999929e+01,2.480548014514105584e-03,1.933777980241572214e+00,2.819038905725086508e+01,2.935881460668678145e+01,nan,nan,nan
1.780000000000000071e+01,2.638220609467735976e-03,1.977540963982411526e+00,2.779291044634660679e+01,2.703299600662600710e+01,nan,nan,nan
1.790000000000000213e+01,2.795410715182729353e-03,2.021515559875933121e+00,nan,nan,nan,nan,nan
1.800000000000000000e+01,2.952089584050127460e-03,2.065689537414236554e+00,nan,nan,nan,nan,nan
1.810000000000000142e+01,3.108228561958185487e-03,2.110050610636065027e+00,2.691796003864018871e+01,2.671610785456232406e+01,nan,nan,nan
1.819999999999999929e+01,3.263799093532761784e-03,2.154586441543868691e+00,nan,nan,nan,nan,nan
1.830000000000000071e+01,3.418772727359647382e-03,2.199284643535318384e+00,3.092247631439202138e+01,3.139904618184930385e+01,nan,nan,nan
1.840000000000000213e+01,3.573121121187895939e-03,2.244132784848359652e+00,nan,nan,nan,nan,nan
1.850000000000000000e+01,3.726816047113124582e-03,2.289118392018805181e+00,nan,nan,nan,nan,nan
1.860000000000000142e+01,3.879829396740069620e-03,2.334228953349561042e+00,nan,nan,nan,nan,nan
1.869999999999999929e+01,4.032133186323018023e-03,2.379451922390439123e+00,nan,nan,nan,nan,nan
1.880000000000000071e+01,4.183699561883758196e-03,2.424774721427670698e+00,nan,nan,nan,nan,nan
1.890000000000000213e+01,4.334500804305489209e-03,2.470184744982104164e+00,nan,nan,nan,nan,nan
1.900000000000000000e+01,4.484509334402315105e-03,2.515669363315119700e+00,nan,nan,nan,nan,nan
1.910000000000000142e+01,4.633697717963006744e-03,2.561215925941310978e+00,nan,nan,nan,nan,nan
1.920000000000000284e+01,4.782038670768291345e-03,2.606811765146896054e+00,nan,nan,nan,nan,nan
1.930000000000000071e+01,4.929505063580701292e-03,2.652444199512972833e+00,3.570030678433878535e+01,3.380703315012048193e+01,nan,nan,nan
1.940000000000000213e+01,5.076069927106138281e-03,2.698100537442543967e+00,nan,nan,nan,nan,nan
1.950000000000000000e+01,5.221706456926024364e-03,2.743768080690399458e+00,3.447787427122655401e+01,3.200521082093769820e+01,nan,nan,nan
1.960000000000000142e+01,5.366388018399558500e-03,2.789434127894827586e+00,3.458816571089096925e+01,3.148393691609876299e+01,nan,nan,nan
1.970000000000000284e+01,5.510088151534628387e-03,2.835085978110206462e+00,nan,nan,nan,nan,nan
1.980000000000000071e+01,5.652780575827035837e-03,2.880710934339469453e+00,nan,nan,nan,nan,nan
1.990000000000000213e+01,5.794439195066739857e-03,2.926296307065497704e+00,nan,nan,nan,nan,nan
2.000000000000000000e+01,5.935038102110459096e-03,2.971829417780391225e+00,nan,nan,nan,nan,nan
2.010000000000000142e+01,6.074551583619675239e-03,3.017297602511710863e+00,nan,nan,nan,nan,nan
2.020000000000000284e+01,6.212954124763206409e-03,3.062688215344665288e+00,nan,nan,nan,nan,nan
2.030000000000000071e+01,6.350220413883466732e-03,3.107988631939275326e+00,nan,nan,nan,nan,nan
2.040000000000000213e+01,6.486325347125575062e-03,3.153186253041548870e+00,3.927106076182069216e+01,3.521518999027131969e+01,nan,nan,nan
2.050000000000000000e+01,6.621244033028451589e-03,3.198268507987647169e+00,nan,nan,nan,nan,nan
2.060000000000000142e+01,6.754951797077081779e-03,3.243222858200153880e+00,nan,nan,nan,nan,nan
2.070000000000000284e+01,6.887424186215109802e-03,3.288036800675351756e+00,4.139502905098026986e+01,3.865687647142113548e+01,nan,nan,nan
2.080000000000000071e+01,7.018636973316864577e-03,3.332697871460676975e+00,nan,nan,nan,nan,nan
2.090000000000000213e+01,7.148566161618228644e-03,3.377193649121248864e+00,nan,nan,nan,nan,nan
2.100000000000000000e+01,7.277187989105137270e-03,3.421511758194616171e+00,nan,nan,nan,nan,nan
2.110000000000000142e+01,7.404478932859413776e-03,3.465639872632701568e+00,nan,nan,nan,nan,nan
2.120000000000000284e+01,7.530415713360609671e-03,3.509565719230000269e+00,nan,nan,nan,nan,nan
2.130000000000000071e+01,7.654975298743597195e-03,3.553277081037089946e+00,nan,nan,nan,nan,nan
2.140000000000000213e+01,7.778134909010607154e-03,3.596761800758488725e+00,nan,nan,nan,nan,nan
2.150000000000000000e+01,7.899872020197460515e-03,3.640007784133921565e+00,4.540787030751798170e+01,3.890305167799846231e+01,nan,nan,nan
2.160000000000000142e+01,8.020164368492718743e-03,3.683003003302058875e+00,nan,nan,nan,nan,nan
2.170000000000000284e+01,8.138989954309523017e-03,3.725735500145791246e+00,nan,nan,nan,nan,nan
2.180000000000000071e+01,8.256327046308837778e-03,3.768193389618079703e+00,4.810248243211606933e+01,4.489039267470162997e+01,nan,nan,nan
2.190000000000000213e+01,8.372154185373899965e-03,3.810364863047537298e+00,4.823853952120625621e+01,4.431911107783009385e+01,nan,nan,nan
2.200000000000000000e+01,8.486450188534635369e-03,3.852238191422698410e+00,nan,nan,nan,nan,nan
2.210000000000000142e+01,8.599194152841813099e-03,3.893801728654204819e+00,nan,nan,nan,nan,nan
2.220000000000000284e+01,8.710365459189748152e-03,3.935043914813867172e+00,nan,nan,nan,nan,nan
2.230000000000000071e+01,8.819943776087305759e-03,3.975953279349803360e+00,5.060207260789480443e+01,4.854178437821356340e+01,nan,nan,nan
2.240000000000000213e+01,8.927909063376166660e-03,4.016518444276701238e+00,nan,nan,nan,nan,nan
2.250000000000000000e+01,9.034241575895872803e-03,4.056728127340334389e+00,nan,nan,nan,nan,nan
2.260000000000000142e+01,9.138921867094902327e-03,4.096571145155475158e+00,nan,nan,nan,nan,nan
2.270000000000000284e+01,9.241930792587137178e-03,4.136036416316266617e+00,nan,nan,nan,nan,nan
2.280000000000000071e+01,9.343249513653084995e-03,4.175112964478277178e+00,nan,nan,nan,nan,nan
2.290000000000000213e+01,9.442859500685168300e-03,4.213789921411306594e+00,nan,nan,nan,nan,nan
2.300000000000000000e+01,9.540742536576515484e-03,4.252056530022138681e+00,nan,nan,nan,nan,nan
2.310000000000000142e+01,9.636880720052570098e-03,4.289902147346360550e+00,nan,nan,nan,nan,nan
2.320000000000000284e+01,9.731256468944972024e-03,4.327316247508471214e+00,5.349538395092661602e+01,4.998570948858819918e+01,nan,nan,nan
2.330000000000000071e+01,9.823852523407018353e-03,4.364288424649389597e+00,nan,nan,nan,nan,nan
2.340000000000000213e+01,9.914651949070301534e-03,4.400808395820628327e+00,nan,nan,nan,nan,nan
2.350000000000000000e+01,1.000363814014163313e-02,4.436866003844227357e+00,nan,nan,nan,nan,nan
2.360000000000000142e+01,1.009079482244008667e-02,4.472451220137757311e+00,nan,nan,nan,nan,nan
2.370000000000000284e+01,1.017610605637320198e-02,4.507554147503521236e+00,nan,nan,nan,nan,nan
2.380000000000000071e+01,1.025955623985216544e-02,4.542165022881238023e+00,5.524409028324053139e+01,5.543694913355960097e+01,nan,nan,nan
2.390000000000000213e+01,1.034113011114511441e-02,4.576274220063413445e+00,nan,nan,nan,nan,nan
2.400000000000000000e+01,1.042081275166833500e-02,4.609872252372626100e+00,nan,nan,nan,nan,nan
2.410000000000000142e+01,1.049858958871458837e-02,4.642949775300050597e+00,5.796186402245000835e+01,6.155864812837474176e+01,nan,nan,nan
2.420000000000000284e+01,1.057444639811826181e-02,4.675497589104391061e+00,5.868314216798395933e+01,6.145942523439678951e+01,nan,nan,nan
2.430000000000000071e+01,1.064836930685670972e-02,4.707506641370598821e+00,nan,nan,nan,nan,nan
2.440000000000000213e+01,1.072034479558747408e-02,4.738968029527564241e+00,nan,nan,nan,nan,nan
2.450000000000000000e+01,1.079035970112067998e-02,4.769873003324182292e+00,nan,nan,nan,nan,nan
2.460000000000000142e+01,1.085840121882646232e-02,4.800212967263020047e+00,5.934466564546778500e+01,6.494111613804294336e+01,nan,nan,nan
2.470000000000000284e+01,1.092445690497665170e-02,4.829979482990948370e+00,nan,nan,nan,nan,nan
2.480000000000000071e+01,1.098851467902059453e-02,4.859164271646081446e+00,nan,nan,nan,nan,nan
2.490000000000000213e+01,1.105056282579447435e-02,4.887759216160350029e+00,nan,nan,nan,nan,nan
2.500000000000000000e+01,1.111058999766383407e-02,4.915756363517071570e+00,nan,nan,nan,nan,nan
2.510000000000000142e+01,1.116858521659887769e-02,4.943147926962890182e+00,nan,nan,nan,nan,nan
